game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
1434192	12/9/12	465	UNLV	200:00:00	26	61	5	17	19	27	76	13	25	38	11	13	6	1	22	107	California	200:00:00	28	53	4	9	15	28	75	5	25	30	17	13	6	5	20	0
1433572	12/9/12	96	Fresno St.	200:00:00	18	60	2	20	12	17	50	16	21	37	3	14	9	7	20	754	Washington St.	200:00:00	19	47	4	10	17	24	59	9	28	37	11	17	4	5	15	0
1433574	12/9/12	464	Omaha	200:00:00	24	53	11	23	6	11	65	1	23	24	19	14		1	13	311	Iowa St.	200:00:00	36	72	11	33	10	14	93	14	31	45	23	6	7	1	14	0
1433852	12/9/12	231	FIU	200:00:00	25	56	10	25	22	32	82	11	19	30	17	14	11	4	19	678	Stetson	200:00:00	29	57	5	16	16	23	79	11	24	35	20	16	5		22	0
1433079	12/9/12	590	Sacred Heart	200:00:00	30	56	8	19	2	10	70	10	24	34	15	19	4	4	18	342	Lafayette	200:00:00	26	55	6	21	14	16	72	6	20	26	19	12	7	4	12	0
1433240	12/9/12	331	Kent St.	200:00:00	21	65	4	24	9	9	55	17	23	40	7	14	5	4	21	812	Xavier	200:00:00	19	48	6	12	18	28	62	10	26	36	11	13	4	5	14	0
1433772	12/9/12	380	Maine	200:00:00	21	62	5	21	12	18	59	14	29	43	12	19	2	6	20	234	Florida St.	200:00:00	32	73	11	24	16	22	91	13	29	42	16	7	9	7	17	0
1433109	12/9/12	220	Fairfield	200:00:00	25	58	5	17	10	16	65	11	26	37	11	23	19	3	23	576	Rider	200:00:00	17	45	2	7	16	27	52	10	27	37	4	30	14	4	16	0
1433734	12/9/12	116	Canisius	200:00:00	30	69	17	36	17	28	94	21	30	51	23	15	4	2	22	386	Marist	200:00:00	27	63	8	25	20	28	82	8	24	32	16	9	11	5	20	0
1434610	12/9/12	272	Hartford	200:00:00	21	45	7	19	20	23	69	5	17	22	11	15	8	3	19	222	Fairleigh Dickinson	200:00:00	21	47	5	14	12	18	59	9	18	27	10	22	6	2	21	0
1434612	12/9/12	0	Warner	200:00:00	16	60	7	27	11	18	50	10	21	31	9	13	10	6	18	229	Fla. Atlantic	200:00:00	27	57	10	17	19	22	83	11	38	49	13	17	7	6	15	0
1433315	12/9/12	797	Milwaukee	200:00:00	16	62	1	17	17	24	50	14	25	39	9	17	7	2	16	176	DePaul	200:00:00	35	70	2	15	12	15	84	11	36	47	19	13	8	8	23	0
1433578	12/9/12	494	North Dakota	200:00:00	16	39	4	14	16	19	52	8	21	29	6	19	2	5	24	493	North Dakota St.	200:00:00	25	62	7	21	15	21	72	18	16	34	9	6	9	6	20	0
1433579	12/9/12	391	UMBC	200:00:00	23	67		16	20	33	66	21	22	43	6	15	5	1	23	485	Norfolk St.	200:00:00	27	50	9	15	20	32	83	5	32	37	19	13	9	5	27	0
1433577	12/9/12	94	Bakersfield	200:00:00	27	62	6	17	3	3	63	6	24	30	12	8	7	3	20	649	South Dakota St.	200:00:00	22	48	5	15	20	26	69	6	29	35	13	10	1	5	9	0
1438212	12/10/12	363	Longwood	200:00:00	20	45	3	9	10	15	53	12	24	36	13	30	4		20	251	Georgetown	200:00:00	36	67	6	20	11	19	89	11	15	26	25	9	14	4	15	0
1437038	12/10/12	81	Bryant	200:00:00	21	54	6	19	11	17	59	15	19	34	11	15	4		19	726	Navy	200:00:00	24	43	6	11	15	20	69	3	21	24	17	12	5	2	16	0
1437612	12/10/12	0	William Carey	200:00:00	17	57	6	16	10	15	50	8	30	38	6	20	9	3	18	665	Southern U.	200:00:00	25	58	11	29	16	24	77	8	34	42	21	12	13	4	17	0
1437092	12/10/12	7	Alabama St.	200:00:00	28	57	6	15	6	12	68	12	30	42	11	20	6	2	19	184	Detroit	200:00:00	26	65	10	22	19	24	81	13	22	35	16	9	10	3	13	0
1437214	12/10/12	655	Southeastern La.	225:00:00	24	66	3	16	10	19	61	18	26	44	14	18	9	4	25	498	La.-Monroe	225:00:00	20	51	6	15	22	30	68	8	27	35	12	16	9	1	21	0
1437217	12/10/12	1356	Seattle	200:00:00	30	60	7	21	8	17	75	11	32	43	20	18	9	4	21	207	Eastern Wash.	200:00:00	21	57	6	27	21	32	69	11	26	37	14	16	11	2	19	0
1437272	12/10/12	432	Mississippi Val.	200:00:00	18	70	4	29	9	14	49	18	27	45	6	14	5	5	20	742	Virginia Tech	200:00:00	23	60	2	12	22	30	70	16	35	51	10	15	4	9	19	0
1438725	12/11/12	683	Stony Brook	200:00:00	25	52	4	12	23	30	77	12	29	41	11	13	8	3	15	599	St. Francis Brooklyn	200:00:00	24	61	4	19	9	14	61	11	18	29	10	12	7	2	22	0
1438712	12/11/12	0	Ind.-Northwest	200:00:00	22	55	7	21	8	11	59	10	24	34	12	18	7	1	24	2699	IUPUI	200:00:00	21	59	6	23	17	26	65	16	25	41	10	14	11	4	17	0
1438714	12/11/12	346	Lamar	200:00:00	25	57	1	8	9	13	60	12	27	39	5	25	8	3	19	671	La.-Lafayette	200:00:00	27	68	8	24	15	20	77	15	21	36	11	16	14	2	14	0
1438717	12/11/12	0	Martin Methodist	200:00:00	23	54	3	13	15	18	64	13	23	36	7	18	10	2	14	315	Jacksonville St.	200:00:00	29	64	13	28	8	14	79	14	18	32	22	11	9	5	15	0
1438812	12/11/12	249	George Washington	200:00:00	26	63	4	20	9	12	65	20	25	45	15	23	9	5	19	587	Rutgers	200:00:00	25	58	3	14	15	23	68	11	18	29	11	14	15	10	15	0
1439992	12/11/12	606	Saint Joseph's	200:00:00	18	47	10	26	15	22	61	8	25	33	16	18	9	6	16	739	Villanova	200:00:00	22	61	8	24	13	17	65	15	24	39	11	13	8	1	17	0
1438872	12/11/12	631	Santa Clara	200:00:00	27	58	8	20	13	19	75	16	24	40	16	17	8	9	25	630	San Jose St.	200:00:00	15	60	6	14	18	26	54	22	19	41	9	18	1	6	16	0
1438875	12/11/12	314	Jackson St.	200:00:00	21	62	9	24	16	19	67	7	18	25	7	11	8	2	24	610	St. Mary's (CA)	200:00:00	39	63	13	23	29	35	120	11	35	46	29	10	7	5	18	0
1438952	12/11/12	68	Boston U.	200:00:00	27	55	6	18	4	7	64	4	26	30	10	12	6	2	16	275	Harvard	200:00:00	23	49	7	17	12	15	65	2	26	28	11	15	6	7	10	0
1438724	12/11/12	0	Arizona Christian	200:00:00	25	63	11	24	4	7	65	10	16	26	15	16	9	2	16	627	San Diego	200:00:00	36	60	8	17	8	14	88	12	30	42	20	18	9	7	10	0
1438892	12/11/12	90	Cal Poly	200:00:00	22	67	7	25	5	10	56	12	19	31	14	9	13	4	18	466	Nevada	200:00:00	23	51	9	19	14	18	69	12	35	47	17	19	4	5	13	0
1441072	12/11/12	693	Chattanooga	200:00:00	25	67	9	24	8	13	67	13	26	39	11	15	8	4	17	365	LSU	200:00:00	30	63	9	19	11	20	80	15	31	46	19	18	12	7	16	0
1438692	12/11/12	485	Norfolk St.	200:00:00	21	55	6	23	6	8	54	9	27	36	12	14	7	6	20	301	Illinois	200:00:00	21	60	6	23	16	27	64	17	26	43	6	9	7	7	9	0
1557992	12/11/12	493	North Dakota St.	200:00:00	21	50	7	20	8	12	57	8	18	26	12	14	8	5	19	428	Minnesota	200:00:00	23	60	7	18	17	22	70	20	23	43	14	11	11	4	15	0
1438427	12/11/12	768	West Virginia	200:00:00	22	66	4	18	8	13	56	16	23	39	11	8	8	2	15	194	Duquesne	200:00:00	24	56	3	19	9	16	60	13	30	43	11	14	6	6	19	0
1438428	12/11/12	62	Binghamton	200:00:00	16	47	7	25		3	39	6	22	28	10	16	5	1	7	418	Michigan	200:00:00	27	61	10	30	3	5	67	13	26	39	18	7	7	1	4	0
1438613	12/11/12	261	Grambling	200:00:00	16	51	4	18	6	8	42	10	18	28	8	24	5	3	16	37	Auburn	200:00:00	34	63	11	24	13	18	92	13	26	39	23	12	13	7	12	0
1438673	12/11/12	725	Army West Point	200:00:00	19	43	2	14	27	35	67	10	38	48	9	23	4	4	23	471	NJIT	200:00:00	22	67	9	24	16	28	69	16	19	35	15	10	14	4	28	0
1440072	12/12/12	346	Lamar	200:00:00	30	61	3	5	5	7	68	11	22	33	23	14	6	1	9	51	Baylor	200:00:00	34	71	11	29	6	8	85	17	21	38	17	9	6	7	9	0
1439592	12/12/12	9223	North Greenville	200:00:00	28	65	15	40	12	13	83	9	21	30	19	12	7	3	14	1320	Presbyterian	200:00:00	36	58	9	20	10	13	91	3	28	31	17	11	3	2	12	0
1439732	12/12/12	794	Green Bay	200:00:00	21	56	3	12	9	12	54	11	24	35	6	9	3	1	21	796	Wisconsin	200:00:00	24	51	5	13	12	20	65	7	25	32	15	6	5	8	11	0
1440054	12/12/12	797	Milwaukee	200:00:00	13	47	3	18	17	25	46	9	29	38	4	18	4	2	10	220	Fairfield	200:00:00	26	62	6	22	4	7	62	8	30	38	18	8	12	2	23	0
1439713	12/12/12	483	Nicholls St.	200:00:00	28	47	4	11	16	26	76	9	23	32	13	25	8	2	21	474	New Orleans	200:00:00	30	54	7	12	12	29	79	11	14	25	18	19	12	2	22	0
1439778	12/12/12	528	Oregon St.	200:00:00	30	59	1	6	18	29	79	16	15	31	17	14	12	5	14	550	Portland St.	200:00:00	33	59	2	12	6	9	74	11	20	31	12	19	6	1	21	0
1439773	12/12/12	366	Louisiana Tech	200:00:00	30	70	4	21	8	13	72	14	24	38	16	8	5	4	14	402	McNeese St.	200:00:00	32	61	3	11	13	18	80	7	28	35	17	8	5	4	12	0
1439776	12/12/12	157	Colorado	200:00:00	18	43	2	4	12	21	50	11	29	40	7	18	7	2	14	96	Fresno St.	200:00:00	16	54	4	18	7	11	43	12	21	33	7	14	8	4	18	0
1439575	12/12/12	172	Dartmouth	200:00:00	18	57	4	16	10	12	50	16	17	33	6	11	8	3	23	738	Vermont	200:00:00	17	37	4	9	14	19	52	6	25	31	7	15	6	4	15	0
1439530	12/12/12	165	Coppin St.	200:00:00	28	58	5	17	19	27	80	13	28	41	13	11	9	2	19	391	UMBC	200:00:00	19	54	6	25	17	22	61	10	21	31	12	14	6	3	25	0
1439672	12/12/12	61	Bethune-Cookman	200:00:00	26	63	4	16	6	14	62	11	15	26	14	8	8	1	18	128	UCF	200:00:00	32	52	3	12	5	15	72	11	32	43	19	16	6	2	14	0
1439674	12/12/12	361	LIU Brooklyn	200:00:00	35	54	10	19	17	23	97	10	27	37	21	11	5	5	17	574	Rice	200:00:00	29	58	6	20	6	15	70	7	13	20	19	7	5	2	19	0
1439634	12/12/12	0	Rio Grande	200:00:00	26	75	8	23	7	8	67	28	28	56	13	15	7	5	14	115	Campbell	200:00:00	25	63	4	15	11	16	65	14	21	35	15	12	9	7	12	0
1439702	12/12/12	647	South Carolina St.	200:00:00	25	57	8	21	3	4	61	9	22	31	13	13	3	3	17	14	Albany (NY)	200:00:00	21	53	10	25	18	23	70	13	23	36	11	10	6		13	0
1439895	12/12/12	632	Savannah St.	200:00:00	20	54	1	10	4	9	45	7	14	21	6	20	7	3	20	518	Ohio St.	200:00:00	28	59	10	19	19	26	85	19	29	48	15	20	12	5	13	0
1439525	12/12/12	439	Monmouth	200:00:00	14	68	3	14	7	8	38	17	12	29	7	13	9	1	13	392	Maryland	200:00:00	25	43	6	19	15	19	71	7	37	44	19	23	5	9	13	0
1439832	12/12/12	176	DePaul	200:00:00	34	68	5	14	5	10	78	12	32	44	16	14	6	5	22	28	Arizona St.	200:00:00	25	58	3	15	8	19	61	7	27	34	13	13	6	5	14	0
1439522	12/12/12	272	Hartford	200:00:00	23	56	7	24	6	12	59	7	22	29	15	22	9	1	18	482	Niagara	200:00:00	27	54	7	14	14	20	75	10	29	39	16	22	12	6	15	0
1439877	12/12/12	1170	Lenoir-Rhyne	200:00:00	23	65	5	18	4	7	55	15	22	37	16	14	9	4	20	456	UNC Asheville	200:00:00	25	48	5	13	11	23	66	10	29	39	16	20	8	11	12	0
1440012	12/12/12	711	Towson	200:00:00	26	61	1	14	8	9	61	13	30	43	4	19	3	3	16	690	Temple	200:00:00	27	71	4	17	14	18	72	17	23	40	17	8	12	3	10	0
1440992	12/13/12	782	Wichita St.	200:00:00	21	55	6	20	12	20	60	18	14	32	10	16	7	4	28	694	Tennessee	200:00:00	19	40	2	10	29	36	69	10	22	32	8	17	6	3	20	0
1440792	12/13/12	665	Southern U.	200:00:00	24	54	7	20	13	17	68	6	31	37	14	10	12	7	18	498	La.-Monroe	200:00:00	12	48	4	14	11	20	39	10	23	33	6	15	2	4	12	0
1440692	12/13/12	231	FIU	200:00:00	25	60	10	29	13	23	73	14	20	34	10	15	7	1	19	28755	FGCU	200:00:00	30	54	4	16	12	23	76	11	23	34	13	17	6	2	20	0
1440914	12/13/12	30034	Presentation	200:00:00	14	45	4	13		2	32	10	15	25	7	24	9		8	494	North Dakota	200:00:00	29	53	11	27	5	8	74	11	22	33	19	14	16	11	5	0
1440832	12/13/12	419	Middle Tenn.	200:00:00	18	63	3	16	10	14	49	20	17	37	8	12	6	5	15	14927	Belmont	200:00:00	27	54	4	16	6	9	64	11	28	39	12	15	5	7	13	0
1440797	12/13/12	13028	Anderson (SC)	200:00:00	28	61	6	17	3	4	65	13	19	32	8	8	13	2	13	1014	Col. of Charleston	200:00:00	16	48	6	14	11	21	49	18	21	39	8	19	1	8	8	0
1440872	12/13/12	314	Jackson St.	200:00:00	13	57	5	24	10	12	41	12	17	29	9	11	9	2	14	754	Washington St.	200:00:00	20	49	3	19	9	14	52	14	30	44	15	19	1	2	11	0
1440854	12/13/12	294	Idaho St.	200:00:00	17	45	4	14	15	19	53	9	22	31	8	17	7	1	17	97	Cal St. Fullerton	200:00:00	23	51	6	22	14	15	66	6	21	27	12	11	7	2	20	0
1440853	12/13/12	716	Troy	200:00:00	21	60	9	31	17	24	68	16	19	35	9	9	5	3	20	7	Alabama St.	200:00:00	28	54	10	17	8	24	74	15	25	40	19	12	3	4	17	0
1440852	12/13/12	756	Washington	200:00:00	31	57	4	11	21	27	87	13	29	42	12	12	8	6	24	1356	Seattle	200:00:00	25	67	10	26	14	27	74	21	16	37	13	10	9	3	23	0
1440734	12/13/12	218	Eureka	200:00:00	25	57	8	18	6	10	64	5	20	25	13	24	8	5	14	536	Tex.-Pan American	200:00:00	39	70	6	14	8	15	92	17	29	46	26	19	16		12	0
1440733	12/13/12	488	N.C. A&T;	200:00:00	22	56	7	15	25	38	76	17	30	47	14	18	6	13	18	471	NJIT	200:00:00	25	65	10	22	11	20	71	16	21	37	12	16	7	8	26	0
1440892	12/13/12	341	La Verne	200:00:00	16	51	4	20	8	10	44	6	17	23	10	19	3	4	27	465	UNLV	200:00:00	31	59	7	15	22	33	91	18	31	49	23	11	13	5	14	0
1440712	12/13/12	0	Toccoa Falls	200:00:00	11	35	6	18	10	12	38	5	15	20	7	25	7	4	20	149	Coastal Caro.	200:00:00	29	55	3	14	14	26	75	20	20	40	18	12	15	3	16	0
1440772	12/13/12	287	Houston Baptist	200:00:00	17	55	2	18	11	21	47	11	23	34	9	29	10	3	20	702	Texas-Arlington	200:00:00	28	63	3	10	22	28	81	16	32	48	13	20	19	8	23	0
1441052	12/13/12	30164	Southern Va.	200:00:00	27	64	8	22	12	15	74	11	17	28	15	15	6	1	23	363	Longwood	200:00:00	34	61	1	8	17	26	86	15	28	43	21	15	10	5	15	0
1441614	12/14/12	458	Charlotte	200:00:00	20	63	2	14	4	11	46	15	25	40	5	16	4	3	24	415	Miami (FL)	200:00:00	27	56	7	15	16	26	77	12	31	43	11	12	9	12	12	0
1441632	12/14/12	128	UCF	200:00:00	24	44	8	14	19	25	75	9	19	28	14	16	8		15	523	Old Dominion	200:00:00	25	54	9	20	12	16	71	12	16	28	17	14	10	3	22	0
1441692	12/14/12	380	Maine	200:00:00	27	66	6	21	7	14	67	13	18	31	12	16	8	3	21	725	Army West Point	200:00:00	33	59	13	27	17	21	96	9	31	40	20	15	11	3	18	0
1441778	12/14/12	206	Eastern N.M.	200:00:00	23	55	6	18	5	6	57	7	23	30	9	7	4	3	16	90	Cal Poly	200:00:00	22	58	6	21	10	14	60	15	26	41	13	8	4	2	11	0
1441753	12/14/12	0	Portland Bible	200:00:00	20	56	13	37	13	19	66	3	16	19	10	13	11	2	14	551	Portland	200:00:00	39	69	9	22	8	11	95	14	34	48	25	16	7	6	13	0
1441752	12/14/12	365	LSU	200:00:00	26	59	10	29	8	11	70	10	17	27	16	20	8	5	26	66	Boise St.	200:00:00	29	63	8	19	23	31	89	20	24	44	13	17	13	2	15	0
1443114	12/14/12	198	East Tenn. St.	200:00:00	18	55	5	22	14	24	55	14	26	40	8	22	9	2	17	433	Ole Miss	200:00:00	28	64	10	28	11	18	77	16	27	43	17	18	13	9	20	0
1442295	12/15/12	204	Eastern Mich.	200:00:00	20	59	1	10	7	10	48	17	23	40	4	19	6	3	18	302	Ill.-Chicago	200:00:00	25	54	12	29	12	18	74	10	23	33	22	15	11	3	15	0
1442177	12/15/12	253	Ga. Southern	200:00:00	25	57	11	26	17	27	78	16	25	41	15	17	3	3	17	742	Virginia Tech	200:00:00	27	68	6	27	13	17	73	18	20	38	7	13	5	4	23	0
1442688	12/15/12	229	Fla. Atlantic	200:00:00	16	53	4	13	20	26	56	13	18	31	10	19	3	8	19	175	Dayton	200:00:00	29	62	8	21	15	22	81	17	28	45	18	15	6	4	22	0
1442139	12/15/12	810	Wright St.	200:00:00	22	55	8	21	11	15	63	8	25	33	15	11	8	1	19	283	Hofstra	200:00:00	18	50	5	22	16	22	57	10	27	37	12	16	4	2	16	0
1443032	12/15/12	172	Dartmouth	200:00:00	16	49	5	16	5	15	42	8	24	32	9	16	5	2	18	28	Arizona St.	200:00:00	26	57	2	14	7	13	61	12	30	42	16	14	11	9	17	0
1442722	12/15/12	629	San Francisco	200:00:00	17	50	2	15	15	22	51	7	23	30	7	18	6	1	19	466	Nevada	200:00:00	20	57	2	23	17	24	59	14	31	45	10	15	7	4	18	0
1442683	12/15/12	314	Jackson St.	200:00:00	24	66	8	23	11	16	67	13	22	35	12	13	9	1	23	756	Washington	200:00:00	28	55	7	21	12	26	75	12	31	43	18	15	6	10	14	0
1442689	12/15/12	472	New Mexico St.	200:00:00	19	58	4	16	16	19	58	11	22	33	12	8	4	4	23	473	New Mexico	200:00:00	20	47	7	13	26	35	73	8	29	37	15	6	4	11	17	0
1443152	12/15/12	659	Southern Ill.	200:00:00	25	53	6	14	16	19	72	9	21	30	13	11	8	3	23	794	Green Bay	200:00:00	19	47	6	13	26	31	70	10	20	30	12	16	4	2	18	0
1443433	12/15/12	0	Missouri Valley	200:00:00	30	67	10	23	8	11	78	15	27	42	14	23	6	2	20	508	Northwestern St.	200:00:00	37	76	9	31	12	23	95	19	22	41	21	15	12	3	13	0
1442427	12/15/12	504	UNI	200:00:00	28	62	3	16	14	17	73	8	25	33	6	10	8	2	25	312	Iowa	200:00:00	21	49	12	25	26	37	80	9	27	36	18	15	5	7	19	1
1443012	12/15/12	235	Florida	200:00:00	24	52	10	18	6	8	64	12	21	33	13	14	4	2	12	29	Arizona	200:00:00	20	44	7	20	18	21	65	4	18	22	12	10	8	3	11	0
1444100	12/15/12	141	Citadel	200:00:00	19	55	4	15	16	23	58	16	27	43	10	20	4	4	17	1092	Gardner-Webb	200:00:00	29	61	4	17	9	17	71	9	22	31	15	11	10	5	20	0
1442193	12/15/12	632	Savannah St.	200:00:00	20	47	2	13	9	16	51	6	17	23	14	21	12	3	22	387	Marquette	200:00:00	23	55	1	9	24	32	71	18	23	41	15	15	11	2	14	0
1442817	12/15/12	485	Norfolk St.	200:00:00	21	64	3	16	17	23	62	15	17	32	10	16	9	1	21	490	North Carolina St.	200:00:00	31	54	4	11	18	28	84	10	32	42	21	17	12	7	19	0
1442812	12/15/12	111	UC Riverside	200:00:00	11	58	1	14	3	10	26	13	18	31	1	8	10		13	657	Southern California	200:00:00	26	50	9	20	9	12	70	8	39	47	16	12	3	10	10	0
1444716	12/15/12	460	UNCW	200:00:00	27	57	3	7	4	10	61	10	17	27	6	9	6	2	18	173	Davidson	200:00:00	26	53	9	22	16	20	77	13	25	38	12	10	7	3	10	0
1444715	12/15/12	0	Walla Walla	201:00:00	16	61	5	22	10	16	47	7	21	28	9	8	3		19	295	Idaho	200:00:00	32	61	8	22	19	23	91	11	41	52	19	14	6	4	17	0
1442018	12/15/12	28600	Lipscomb	200:00:00	17	48	3	10	13	24	50	12	20	32	5	24	5	3	23	334	Kentucky	200:00:00	32	66	8	22	16	26	88	18	24	42	18	14	12	10	20	0
1442013	12/15/12	456	UNC Asheville	200:00:00	25	59	6	20	16	19	72	9	23	32	14	17	2	4	17	518	Ohio St.	200:00:00	36	61	6	18	12	19	90	6	26	32	25	12	10	5	20	0
1443052	12/15/12	169	Creighton	200:00:00	25	61	8	22	16	21	74	6	32	38	13	7	5	6	15	107	California	200:00:00	27	78	3	17	7	13	64	19	34	53	12	8	4	6	22	0
1443054	12/15/12	277	Hawaii	200:00:00	39	65	11	21	15	21	104	16	29	45	15	13	5	2	19	133	Chaminade	200:00:00	31	68	16	35	15	19	93	9	15	24	13	9	5	1	19	1
1442833	12/15/12	254	Georgia St.	200:00:00	19	49	3	13	15	23	56	12	23	35	4	12	5	3	14	716	Troy	200:00:00	23	54	5	18	6	10	57	11	21	32	14	9	7	2	19	0
1442834	12/15/12	768	West Virginia	200:00:00	20	52	6	21	20	24	66	10	19	29	12	13	10	2	21	418	Michigan	200:00:00	28	50	7	21	18	27	81	10	22	32	13	14	8	3	18	1
1442957	12/15/12	769	Western Caro.	200:00:00	24	52	11	22	9	14	68	10	17	27	16	15	8		25	251	Georgetown	200:00:00	26	53	6	15	23	33	81	14	20	34	16	9	9	4	14	0
1442955	12/15/12	553	Prairie View	200:00:00	22	64	5	14	4	7	53	12	18	30	11	18	7	1	21	110	UCLA	200:00:00	33	59	9	23	20	24	95	9	31	40	25	14	9	9	13	0
1442952	12/15/12	341	La Verne	200:00:00	19	48	4	16	7	11	49	9	19	28	12	24	11	3	17	94	Bakersfield	200:00:00	22	51	4	15	21	27	69	13	21	34	13	17	14	3	15	0
1442953	12/15/12	77	BYU	200:00:00	29	54	2	10	18	20	78	9	27	36	10	13	6	2	20	758	Weber St.	200:00:00	25	56	4	19	14	25	68	11	17	28	11	11	4	1	19	0
1442958	12/15/12	0	San Diego Christian	200:00:00	19	51	9	25	13	18	60	6	19	25	12	13	5		18	104	UC Santa Barbara	200:00:00	29	60	13	32	16	22	87	16	28	44	17	11	2	4	12	0
1443073	12/15/12	430	Mississippi St.	200:00:00	18	48	5	17	10	16	51	9	19	28	7	15	6	8	20	371	Loyola Chicago	200:00:00	21	51	8	18	9	14	59	14	26	40	13	16	7	4	15	0
1442853	12/15/12	554	Princeton	200:00:00	21	51	5	20	13	18	60	4	24	28	15	11	9	3	15	236	Fordham	200:00:00	22	55	2	10	17	19	63	10	29	39	9	13	6	5	16	1
1442857	12/15/12	731	Utah St.	200:00:00	29	53	3	14	8	10	69	11	24	35	12	11	5	2	14	30024	Utah Valley	200:00:00	21	47	8	23	13	16	63	5	15	20	8	10	6	3	13	0
1442856	12/15/12	17	Alcorn	200:00:00	22	53	3	10	12	18	59	11	22	33	10	24	8	5	19	31	Arkansas	200:00:00	37	79	10	24	13	20	97	24	23	47	24	11	16	10	13	0
1442855	12/15/12	5	Akron	200:00:00	28	53	6	16	11	22	73	9	21	30	13	19	6	7	23	184	Detroit	200:00:00	23	55	8	20	26	39	80	15	22	37	11	12	9	4	17	0
1442933	12/15/12	627	San Diego	200:00:00	23	60	5	15	5	6	56	14	16	30	15	13	6	1	15	626	San Diego St.	200:00:00	26	50	4	12	16	19	72	9	22	31	12	11	9	8	10	0
1444972	12/15/12	306	Indiana	225:00:00	27	63	5	12	27	38	86	18	20	38	14	13	13	4	18	87	Butler	225:00:00	33	69	11	24	11	16	88	19	21	40	13	18	5	4	27	1
1442053	12/15/12	1068	Elon	225:00:00	23	77	8	35	19	29	73	20	33	53	13	16	5	1	31	400	Massachusetts	225:00:00	22	55	3	19	31	47	78	9	39	48	16	18	11	4	24	1
1443095	12/15/12	340	La Salle	200:00:00	24	62	4	14	14	16	66	11	20	31	3	6	6	4	17	83	Bucknell	200:00:00	28	56	4	8	14	17	74	10	28	38	13	9	2	4	12	0
1443097	12/15/12	735	Valparaiso	200:00:00	15	37	7	21	25	36	62	11	26	37	13	16	6	4	16	669	Missouri St.	200:00:00	22	50	4	6	6	12	54	5	14	19	13	11	6		29	0
1443092	12/15/12	305	Indiana St.	200:00:00	29	58	6	13	11	14	75	12	28	40	14	18	6	3	15	2699	IUPUI	200:00:00	22	56	5	15	12	15	61	9	16	25	9	19	11	2	17	0
1443093	12/15/12	196	East Carolina	200:00:00	28	67	10	27	21	27	87	10	26	36	15	10	8	5	20	457	North Carolina	200:00:00	34	67	6	14	19	24	93	10	30	40	20	12	6	2	19	0
1442873	12/15/12	649	South Dakota St.	250:00:00	26	69	7	22	9	11	68	15	32	47	15	14	9	1	14	441	Montana	250:00:00	25	58	8	25	9	14	67	4	30	34	17	14	7	2	15	0
1442872	12/15/12	624	Sam Houston St.	200:00:00	24	50	7	19	18	24	73	11	19	30	15	12	9	1	21	625	Samford	200:00:00	19	44	4	13	15	22	57	10	18	28	13	16	3	3	24	0
1442893	12/15/12	631	Santa Clara	200:00:00	24	65	9	33	18	21	75	16	25	41	14	11	6	5	19	534	Pacific	200:00:00	22	51	9	18	18	24	71	6	28	34	17	13	5		19	0
1442796	12/15/12	692	Tennessee Tech	200:00:00	28	59	3	17	10	13	69	14	23	37	13	14	9	3	19	797	Milwaukee	200:00:00	19	59	5	25	15	16	58	17	18	35	8	16	6	4	15	0
1443098	12/15/12	47	Ball St.	200:00:00	27	59	6	13	20	30	80	11	25	36	13	11	6	3	24	650	South Dakota	200:00:00	22	55	4	16	25	29	73	10	26	36	12	17	3	3	24	0
1443094	12/15/12	720	Tuskegee	200:00:00	21	72	6	22	8	15	56	11	24	35	14	17	14	3	25	416	Michigan St.	200:00:00	30	67	5	18	27	32	92	18	45	63	19	22	9	4	13	0
1443096	12/15/12	6	Alabama A&M;	200:00:00	15	46	4	17	12	17	46	11	18	29	7	13	4		15	736	Vanderbilt	200:00:00	26	51	10	21	9	19	71	14	23	37	17	10	7	3	17	0
1443113	12/15/12	695	UT Martin	200:00:00	17	50	5	17	12	16	51	10	22	32	9	13	3	2	23	609	Saint Louis	200:00:00	25	54	3	10	20	27	73	13	26	39	12	9	7	7	15	0
1443112	12/15/12	450	Mt. St. Mary's	200:00:00	22	65	8	34	5	17	57	15	17	32	11	10	1		28	369	Loyola Maryland	200:00:00	27	49	3	9	22	31	79	9	31	40	18	14	5	2	24	0
1444908	12/15/12	792	Winthrop	200:00:00	16	48	4	21	14	21	50	11	21	32	7	16	5	4	11	519	Ohio	200:00:00	18	51	6	17	7	13	49	14	22	36	12	18	6	2	12	0
1442579	12/15/12	464	Omaha	200:00:00	18	49	3	12	8	15	47	8	20	28	8	17	1	3	9	183	Denver	200:00:00	32	53	14	24	4	8	82	4	26	30	20	11	6	5	18	0
1442574	12/15/12	310	Iona	225:00:00	29	63	12	36	11	16	81	6	20	26	18	12	9	2	26	257	Georgia	225:00:00	27	61	4	12	20	37	78	18	30	48	14	16	8	4	14	0
