game_id	game_date	away_team_id	away_team_name	away_team_minutes	away_team_fgm	away_team_fga	away_team_three_fgm	away_team_three_fga	away_team_ft	away_team_fta	away_team_pts	away_team_offreb	away_team_defreb	away_team_totreb	away_team_ast	away_team_to	away_team_stl	away_team_blk	away_team_fouls	home_team_id	home_team_name	home_team_minutes	home_team_fgm	home_team_fga	home_team_three_fgm	home_team_three_fga	home_team_ft	home_team_fta	home_team_pts	home_team_offreb	home_team_defreb	home_team_totreb	home_team_ast	home_team_to	home_team_stl	home_team_blk	home_team_fouls	neutral_site
197246	2/5/11	786	William & Mary	200:00:00	30	59	14	34	7	11	81	9	17	26	18	12	7	0	21	460	UNCW	200:00:00	31	51	7	18	22	29	91	8	24	32	15	8	7	2	15	0
197409	2/5/11	454	Murray St.	200:00:00	21	51	5	19	20	28	67	11	23	34	12	12	7	0	12	43	Austin Peay	200:00:00	25	50	2	13	6	11	58	4	23	27	16	14	6	3	20	0
197629	2/5/11	631	Santa Clara	200:00:00	20	60	3	20	19	22	62	14	26	40	8	10	6	4	22	629	San Francisco	200:00:00	23	55	6	19	16	23	68	12	28	40	13	12	4	2	23	0
196820	2/5/11	522	Oklahoma	200:00:00	24	55	3	15	24	26	75	10	18	28	7	11	7	4	27	521	Oklahoma St.	200:00:00	22	51	1	14	36	44	81	15	23	38	8	11	7	1	23	0
196821	2/5/11	523	Old Dominion	200:00:00	15	55	1	15	14	18	45	15	28	43	10	13	6	3	21	248	George Mason	200:00:00	23	56	5	13	11	20	62	12	28	40	12	9	7	1	17	0
196823	2/5/11	305	Indiana St.	200:00:00	25	58	9	23	7	7	66	10	25	35	12	12	7	7	22	669	Missouri St.	200:00:00	22	52	10	20	19	24	73	8	22	30	15	8	6	4	13	0
196771	2/5/11	147	Clemson	200:00:00	21	37	7	14	16	22	65	4	22	26	11	20	6	3	20	255	Georgia Tech	200:00:00	21	51	2	15	12	17	56	11	16	27	9	18	8	1	22	0
196935	2/5/11	28600	Lipscomb	200:00:00	22	51	2	9	22	34	68	10	15	25	12	9	14	1	26	316	Jacksonville	200:00:00	22	44	8	17	26	30	78	8	25	33	14	21	4	4	28	0
197390	2/5/11	654	Southeast Mo. St.	200:00:00	24	46	4	12	18	25	70	10	22	32	13	9	4	8	12	201	Eastern Ill.	200:00:00	26	63	5	15	7	10	64	17	18	35	9	6	4	4	19	0
197393	2/5/11	721	Air Force	200:00:00	20	52	7	23	7	15	54	9	29	38	18	7	6	4	19	732	Utah	200:00:00	17	43	8	22	7	17	49	3	28	31	6	11	3	6	19	0
197392	2/5/11	563	Radford	200:00:00	23	51	7	14	17	25	70	11	28	39	7	17	10	4	20	19651	High Point	200:00:00	23	54	7	22	19	31	72	12	19	31	16	14	8	3	20	0
196715	2/5/11	327	Kansas St.	200:00:00	33	65	14	27	6	12	86	12	18	30	17	10	4	5	21	311	Iowa St.	200:00:00	28	50	7	14	22	24	85	4	22	26	15	10	6	2	17	0
197149	2/5/11	498	La.-Monroe	200:00:00	22	51	6	12	11	22	61	10	17	27	11	11	3	0	23	772	Western Ky.	200:00:00	27	53	5	16	22	31	81	11	26	37	12	8	3	4	21	0
197434	2/5/11	30024	Utah Valley	200:00:00	23	52	9	20	18	24	73	10	23	33	13	14	5	2	19	287	Houston Baptist	200:00:00	27	56	4	15	8	15	66	10	22	32	7	15	9	2	22	0
197809	2/5/11	749	Wake Forest	200:00:00	26	57	7	12	11	13	70	10	23	33	13	19	1	8	16	392	Maryland	200:00:00	35	76	8	17	13	17	91	18	21	39	27	7	9	3	15	0
200209	2/5/11	541	Pepperdine	225:00:00	27	57	5	15	11	21	70	9	21	30	13	10	6	5	17	627	San Diego	225:00:00	22	47	7	16	12	18	63	8	26	34	13	18	6	5	21	0
196869	2/5/11	459	UNCG	200:00:00	21	51	5	13	26	30	73	6	27	33	7	18	10	4	15	769	Western Caro.	200:00:00	31	67	11	21	10	13	83	12	25	37	18	14	10	4	20	0
197020	2/5/11	590	Sacred Heart	200:00:00	17	52	3	13	14	25	51	10	21	31	12	15	3	3	17	599	St. Francis Brooklyn	200:00:00	27	56	9	25	15	20	78	12	30	42	18	15	11	2	23	0
197124	2/5/11	115	Campbell	200:00:00	13	52	4	15	15	21	45	6	26	32	7	11	8	3	25	406	Mercer	200:00:00	16	46	5	17	26	33	63	5	36	41	8	11	7	5	20	0
199210	2/5/11	355	Liberty	200:00:00	28	56	2	7	12	19	70	14	28	42	9	16	4	2	14	48	Charleston So.	200:00:00	26	62	5	17	12	17	69	11	21	32	15	10	7	5	19	0
196569	2/5/11	742	Virginia Tech	200:00:00	20	58	3	14	13	17	56	16	24	40	6	6	3	2	16	67	Boston College	200:00:00	23	53	7	20	5	8	58	7	25	32	11	8	2	6	17	0
197484	2/5/11	439	Monmouth	200:00:00	14	37	2	9	30	39	60	5	28	33	7	17	5	3	19	748	Wagner	200:00:00	19	57	7	30	18	21	63	9	25	34	14	12	7	4	28	0
196886	2/5/11	794	Green Bay	200:00:00	23	58	6	17	23	29	75	11	17	28	10	11	11	4	27	797	Milwaukee	200:00:00	23	51	11	24	31	41	88	14	26	40	15	19	6	7	24	0
197599	2/5/11	366	Louisiana Tech	200:00:00	23	55	6	20	12	19	64	14	24	38	10	21	6	1	23	96	Fresno St.	200:00:00	21	47	7	20	23	29	72	5	23	28	18	13	12	4	16	0
197598	2/5/11	277	Hawaii	200:00:00	24	55	6	17	7	12	61	13	17	30	13	15	8	8	14	295	Idaho	200:00:00	24	50	10	18	17	21	75	11	19	30	17	14	9	1	14	0
197596	2/5/11	551	Portland	200:00:00	28	51	9	21	6	13	71	11	27	38	19	22	9	3	15	1356	Seattle	200:00:00	22	58	7	21	4	8	55	13	16	29	8	21	9	4	15	0
197595	2/5/11	534	Pacific	200:00:00	13	38	3	13	10	17	39	8	18	26	5	17	6	3	12	90	Cal Poly	200:00:00	24	54	5	19	5	12	58	16	23	39	13	10	10	2	19	0
197049	2/5/11	485	Norfolk St.	200:00:00	30	67	7	28	17	22	84	12	19	31	17	10	6	5	24	393	UMES	200:00:00	30	55	4	10	24	35	88	12	28	40	13	12	7	3	21	0
196466	2/5/11	740	VCU	200:00:00	21	49	5	22	23	28	70	11	21	32	13	14	5	2	16	317	James Madison	200:00:00	28	58	4	11	6	7	66	8	19	27	14	13	6	5	18	0
197062	2/5/11	404	Memphis	200:00:00	22	57	6	22	12	17	62	15	24	39	9	10	9	3	19	260	Gonzaga	200:00:00	19	53	6	20	14	18	58	13	23	36	12	12	5	2	16	1
197061	2/5/11	172	Dartmouth	200:00:00	21	51	4	11	7	15	53	8	21	29	8	13	5	1	12	554	Princeton	200:00:00	26	57	9	21	7	12	68	13	29	42	15	11	9	4	14	0
197065	2/5/11	158	Columbia	200:00:00	29	63	2	5	7	10	67	13	20	33	11	13	7	6	18	813	Yale	200:00:00	25	50	8	18	14	18	72	7	23	30	14	17	7	6	13	0
196824	2/5/11	792	Winthrop	200:00:00	18	48	4	13	17	25	57	17	23	40	12	21	11	3	21	456	UNC Asheville	200:00:00	17	49	2	11	17	23	53	13	16	29	12	18	12	5	21	0
198782	2/5/11	430	Mississippi St.	200:00:00	20	53	7	18	11	17	58	8	30	38	10	13	5	3	13	365	LSU	200:00:00	22	59	6	24	7	9	57	8	31	39	9	13	7	5	19	0
197315	2/5/11	735	Valparaiso	225:00:00	31	65	5	17	19	40	86	14	31	45	14	14	10	1	20	817	Youngstown St.	225:00:00	28	59	7	17	15	23	78	4	28	32	17	16	9	2	32	0
197313	2/5/11	1320	Presbyterian	200:00:00	20	37	6	10	16	20	62	2	18	20	7	10	3	0	14	1092	Gardner-Webb	200:00:00	25	53	4	17	9	15	63	15	18	33	7	9	7	1	19	0
197312	2/5/11	157	Colorado	200:00:00	26	63	6	15	15	20	73	19	26	45	10	23	4	1	24	434	Missouri	200:00:00	29	64	7	19	24	28	89	12	20	32	13	13	15	5	19	0
197084	2/5/11	202	Eastern Ky.	200:00:00	18	43	4	15	17	20	57	3	21	24	9	8	10	3	13	315	Jacksonville St.	200:00:00	19	49	4	17	9	11	51	11	23	34	11	15	3	4	18	0
196900	2/5/11	603	St. John's (NY)	200:00:00	25	63	4	10	5	7	59	14	14	28	8	10	13	2	23	110	UCLA	200:00:00	18	37	3	12	27	41	66	15	25	40	14	22	5	7	15	0
197386	2/5/11	433	Ole Miss	200:00:00	25	56	6	18	13	14	69	14	26	40	11	12	2	12	22	31	Arkansas	200:00:00	18	50	3	10	21	30	60	13	18	31	10	9	4	5	14	0
197530	2/5/11	231	FIU	200:00:00	26	51	9	14	11	20	72	7	17	24	14	8	10	0	16	229	Fla. Atlantic	200:00:00	25	48	9	20	14	20	73	9	22	31	13	14	5	4	17	0
198749	2/5/11	164	UConn	200:00:00	23	54	3	10	12	21	61	9	24	33	9	11	9	8	10	635	Seton Hall	200:00:00	25	67	6	23	3	7	59	17	25	42	9	13	8	3	18	0
197351	2/5/11	370	Loyola Marymount	200:00:00	28	53	4	10	10	14	70	5	16	21	11	8	6	5	17	610	St. Mary's (CA)	200:00:00	28	57	9	17	14	17	79	14	22	36	17	9	8	2	14	0
197353	2/5/11	693	Chattanooga	200:00:00	20	58	6	30	13	22	59	10	28	38	6	12	2	4	24	173	Davidson	200:00:00	23	63	11	32	16	21	73	16	34	50	12	15	8	1	21	0
197380	2/5/11	700	Texas Tech	200:00:00	21	55	5	11	13	21	60	14	18	32	8	17	5	0	19	703	Texas	200:00:00	28	56	8	16	12	19	76	12	23	35	15	16	7	4	14	0
199600	2/5/11	299	Illinois St.	200:00:00	18	48	5	11	16	21	57	10	17	27	8	11	4	5	18	782	Wichita St.	200:00:00	25	53	7	19	17	24	74	14	24	38	16	10	6	4	16	0
197511	2/5/11	655	Southeastern La.	200:00:00	19	48	5	18	22	28	65	8	22	30	14	15	5	3	21	624	Sam Houston St.	200:00:00	28	62	6	21	13	21	75	16	24	40	26	14	8	3	20	0
198090	2/5/11	288	Houston	225:00:00	24	53	2	15	21	31	71	8	24	32	11	13	2	9	26	719	Tulsa	225:00:00	25	68	10	29	16	31	76	24	29	53	10	12	2	1	27	0
197379	2/5/11	493	North Dakota St.	200:00:00	25	53	5	12	18	26	73	11	17	28	12	18	6	2	21	527	Oral Roberts	200:00:00	28	56	4	9	21	32	81	16	24	40	13	15	9	2	18	0
197378	2/5/11	441	Montana	200:00:00	23	50	2	12	5	8	53	7	19	26	11	13	5	6	12	501	Northern Ariz.	200:00:00	30	59	7	14	3	5	70	11	22	33	19	10	8	4	11	0
197372	2/5/11	346	Lamar	200:00:00	24	60	9	29	7	13	64	10	29	39	11	14	3	6	22	706	UTSA	200:00:00	20	59	5	18	25	34	70	13	30	43	10	7	9	0	12	0
196455	2/5/11	87	Butler	200:00:00	29	62	8	22	7	9	73	10	22	32	17	6	2	2	20	148	Cleveland St.	200:00:00	18	45	6	18	19	25	61	8	23	31	6	12	3	4	16	0
200510	2/5/11	649	South Dakota St.	200:00:00	35	65	12	26	20	26	102	12	30	42	23	14	10	2	22	125	Centenary (LA)	200:00:00	24	51	6	12	19	26	73	2	20	22	11	17	7	2	21	0
197239	2/5/11	446	Morgan St.	200:00:00	21	54	3	11	14	22	59	17	19	36	7	17	9	1	21	228	Florida A&M;	200:00:00	25	47	3	13	10	17	63	9	22	31	3	16	12	4	20	0
197237	2/5/11	194	Duquesne	200:00:00	24	67	7	26	7	13	62	21	17	38	15	10	8	5	15	596	St. Bonaventure	200:00:00	23	50	6	13	12	15	64	13	26	39	13	18	6	7	18	0
197235	2/5/11	27	Appalachian St.	200:00:00	24	55	3	15	17	20	68	15	25	40	8	15	4	4	17	1068	Elon	200:00:00	23	57	5	19	11	15	62	11	19	30	15	10	8	4	16	0
197232	2/5/11	244	Furman	200:00:00	22	56	5	15	5	7	54	12	16	28	9	11	3	1	17	1014	Col. of Charleston	200:00:00	29	51	4	15	11	16	73	10	22	32	9	10	4	4	10	0
197230	2/5/11	490	North Carolina St.	200:00:00	21	53	1	10	9	18	52	10	26	36	16	16	3	3	29	193	Duke	200:00:00	26	62	7	14	17	32	76	19	26	45	13	9	7	6	18	0
196986	2/5/11	312	Iowa	200:00:00	21	44	2	9	20	25	64	9	24	33	12	17	5	4	15	306	Indiana	200:00:00	22	53	5	14	14	17	63	9	16	25	6	11	7	0	21	0
197919	2/5/11	630	San Jose St.	200:00:00	25	64	3	14	16	25	69	16	22	38	10	10	2	1	24	466	Nevada	200:00:00	29	56	8	18	23	29	89	9	28	37	19	10	1	4	21	0
196669	2/5/11	285	Holy Cross	200:00:00	25	61	3	20	17	34	70	19	24	43	10	11	2	3	19	342	Lafayette	200:00:00	26	60	11	30	13	15	76	11	27	38	20	12	3	6	26	0
197215	2/5/11	14927	Belmont	200:00:00	23	47	8	20	15	24	69	13	25	38	12	22	4	3	29	2711	North Florida	200:00:00	25	57	6	20	11	26	67	16	16	32	14	15	6	5	21	0
197216	2/5/11	5	Akron	200:00:00	22	48	11	27	4	6	59	7	24	31	16	15	7	4	17	709	Toledo	200:00:00	15	47	3	13	8	17	41	13	20	33	10	16	8	0	10	0
198049	2/6/11	418	Michigan	200:00:00	25	51	9	19	6	9	65	6	21	27	10	5	2	2	18	539	Penn St.	200:00:00	19	47	10	28	14	17	62	9	22	31	14	8	3	1	16	0
198050	2/6/11	587	Rutgers	200:00:00	27	62	7	20	8	12	69	9	22	31	16	7	9	2	26	513	Notre Dame	200:00:00	22	47	5	15	27	34	76	7	29	36	15	9	4	4	13	0
198471	2/6/11	518	Ohio St.	200:00:00	32	71	8	20	10	20	82	22	17	39	18	8	9	3	21	428	Minnesota	200:00:00	25	49	5	13	14	18	69	9	24	33	16	19	5	6	23	0
198534	2/6/11	386	Marist	200:00:00	20	53	8	27	12	16	60	5	25	30	15	13	6	3	15	482	Niagara	200:00:00	29	59	13	25	6	11	77	7	31	38	23	12	11	1	15	0
198125	2/6/11	234	Florida St.	200:00:00	28	60	4	21	9	18	69	11	20	31	15	14	5	7	22	457	North Carolina	200:00:00	34	61	8	20	13	21	89	10	27	37	23	11	4	2	19	0
198124	2/6/11	391	UMBC	200:00:00	29	54	5	9	21	31	84	9	17	26	20	7	7	3	16	380	Maine	200:00:00	28	59	7	22	16	22	79	16	22	38	19	19	2	2	28	0
198149	2/6/11	416	Michigan St.	200:00:00	20	46	3	14	13	16	56	6	12	18	9	7	3	0	20	796	Wisconsin	200:00:00	23	39	11	17	25	26	82	4	20	24	10	8	2	0	16	0
198429	2/6/11	617	Saint Peter's	200:00:00	13	58	4	15	15	22	45	18	24	42	8	12	9	7	16	116	Canisius	200:00:00	21	57	6	15	11	14	59	14	29	43	16	12	5	8	21	0
198542	2/6/11	10411	USC Upstate	200:00:00	14	51	5	28	5	8	38	6	16	22	10	17	7	2	11	28755	FGCU	200:00:00	24	47	8	16	14	16	70	7	33	40	17	17	10	0	14	0
198169	2/6/11	683	Stony Brook	200:00:00	17	44	4	16	4	6	42	9	14	23	6	24	4	1	13	738	Vermont	200:00:00	26	46	5	10	8	14	65	9	18	27	17	18	14	4	11	0
198469	2/6/11	23	American	200:00:00	24	54	5	17	9	15	62	12	25	37	15	11	1	3	12	352	Lehigh	200:00:00	21	52	5	11	14	18	61	6	22	28	9	7	5	2	17	0
198609	2/6/11	198	East Tenn. St.	200:00:00	21	49	5	15	7	15	54	13	25	38	11	17	6	7	17	678	Stetson	200:00:00	22	57	7	18	4	10	55	12	20	32	8	12	10	3	16	0
198509	2/6/11	576	Rider	200:00:00	30	62	6	13	30	42	96	11	25	36	9	10	8	5	17	220	Fairfield	200:00:00	33	72	9	22	12	18	87	15	26	41	13	13	5	7	28	0
200298	2/7/11	165	Coppin St.	200:00:00	22	56	9	23	5	8	58	8	23	31	14	13	9	0	15	228	Florida A&M;	200:00:00	21	52	10	22	8	16	60	13	29	42	15	19	7	4	14	0
200294	2/7/11	43	Austin Peay	200:00:00	21	52	3	17	19	23	64	9	20	29	12	17	5	2	24	692	Tennessee Tech	200:00:00	24	51	3	15	19	32	70	11	25	36	17	16	9	3	16	0
200469	2/7/11	432	Mississippi Val.	200:00:00	22	56	0	10	19	27	63	17	18	35	9	22	5	2	23	7	Alabama St.	200:00:00	31	63	3	11	25	29	90	17	23	40	18	14	8	6	23	0
200255	2/7/11	369	Loyola Maryland	200:00:00	26	50	7	15	17	21	76	3	19	22	12	8	9	10	14	639	Siena	200:00:00	28	67	6	14	7	10	69	19	23	42	15	14	3	3	16	0
200257	2/7/11	489	N.C. Central	200:00:00	25	55	9	22	15	19	74	5	17	22	7	11	9	4	21	19651	High Point	200:00:00	26	53	9	20	21	23	82	12	27	39	22	16	5	0	19	0
200214	2/7/11	1004	Central Ark.	200:00:00	23	54	8	20	16	35	70	12	13	25	11	19	9	1	22	702	Texas-Arlington	200:00:00	34	51	1	7	24	31	93	9	29	38	18	19	5	1	26	0
201391	2/7/11	261	Grambling	201:00:00	26	67	5	18	4	11	61	10	35	45	15	11	5	2	13	17	Alcorn	202:00:00	24	62	7	12	5	11	60	3	26	29	14	8	9	4	11	0
200350	2/7/11	446	Morgan St.	200:00:00	21	36	5	9	18	31	65	6	22	28	11	13	3	3	19	61	Bethune-Cookman	200:00:00	16	45	4	10	21	25	57	8	16	24	8	11	5	0	25	1
200352	2/7/11	434	Missouri	200:00:00	30	58	8	21	18	22	86	6	15	21	16	8	5	4	25	328	Kansas	200:00:00	37	61	11	19	18	28	103	14	24	38	23	12	6	6	18	0
200354	2/7/11	115	Campbell	200:00:00	25	61	2	5	12	19	64	13	20	33	16	11	8	3	25	1157	Kennesaw St.	200:00:00	23	50	5	14	27	36	78	12	24	36	14	13	8	7	14	0
200355	2/7/11	94	Bakersfield	200:00:00	14	57	4	19	17	22	49	12	14	26	10	16	12	2	15	96	Fresno St.	200:00:00	31	62	4	14	13	15	79	18	34	52	22	19	10	4	15	0
200356	2/7/11	366	Louisiana Tech	200:00:00	22	53	9	23	4	8	57	9	21	30	10	20	7	0	14	472	New Mexico St.	200:00:00	27	52	6	19	15	20	75	6	22	28	16	14	9	6	12	0
200332	2/7/11	817	Youngstown St.	200:00:00	25	48	11	26	9	12	70	3	24	27	18	15	1	2	13	810	Wright St.	200:00:00	26	56	6	17	16	20	74	9	22	31	13	8	10	0	11	0
200333	2/7/11	691	Tennessee St.	225:00:00	23	50	8	23	19	24	73	10	25	35	14	16	6	1	25	315	Jacksonville St.	225:00:00	22	52	6	16	26	35	76	11	19	30	11	11	8	3	21	0
200336	2/7/11	2678	Ark.-Pine Bluff	200:00:00	16	50	2	13	18	25	52	13	27	40	9	20	9	5	26	6	Alabama A&M;	200:00:00	24	55	3	11	23	31	74	12	23	35	13	13	11	7	20	0
200310	2/7/11	488	N.C. A&T;	200:00:00	29	62	8	25	16	25	82	12	23	35	14	13	11	2	15	393	UMES	200:00:00	33	70	8	29	9	16	83	18	25	43	17	16	9	5	20	0
200311	2/7/11	654	Southeast Mo. St.	200:00:00	30	53	4	8	19	31	83	11	27	38	17	8	5	2	18	660	SIUE	200:00:00	19	48	9	25	16	23	63	8	20	28	14	15	3	1	24	0
200773	2/7/11	474	New Orleans	200:00:00	17	44	6	20	15	22	55	6	25	31	7	15	6	3	20	0	St. Thomas (TX)	181:00:00	19	52	8	24	13	19	59	14	22	36	13	12	7	0	21	0
200307	2/7/11	314	Jackson St.	200:00:00	29	61	5	20	9	22	72	17	32	49	21	15	7	2	23	665	Southern U.	200:00:00	15	52	2	14	11	23	43	10	24	34	10	16	8	4	19	0
200934	2/7/11	381	Manhattan	200:00:00	24	56	3	12	16	18	67	10	20	30	9	12	4	4	17	310	Iona	200:00:00	32	67	10	25	11	17	85	18	23	41	22	11	6	4	15	0
200264	2/7/11	302	Ill.-Chicago	200:00:00	27	60	6	21	5	15	65	14	18	32	8	13	6	2	16	87	Butler	200:00:00	28	55	5	14	11	16	72	11	23	34	12	15	8	2	15	0
200453	2/7/11	485	Norfolk St.	200:00:00	32	56	8	18	11	15	83	15	22	37	14	17	1	3	18	178	Delaware St.	200:00:00	30	57	13	24	18	23	91	8	11	19	14	4	11	3	13	0
200228	2/7/11	148	Cleveland St.	200:00:00	29	56	8	21	12	14	78	6	18	24	10	12	6	2	23	184	Detroit	200:00:00	29	57	4	12	19	30	81	11	19	30	15	11	7	4	15	0
200222	2/7/11	545	Pittsburgh	200:00:00	26	59	1	6	18	26	71	18	22	40	12	10	3	2	18	768	West Virginia	200:00:00	23	52	4	17	16	19	66	8	20	28	16	10	4	5	22	0
200329	2/7/11	141	Citadel	200:00:00	28	62	5	21	13	17	74	9	21	30	12	11	7	1	10	459	UNCG	200:00:00	37	66	8	20	4	6	86	7	25	32	19	9	4	0	15	0
200300	2/7/11	647	South Carolina St.	200:00:00	18	49	4	19	13	18	53	14	16	30	8	18	4	4	20	290	Howard	200:00:00	21	48	2	10	21	26	65	13	18	31	12	13	8	2	18	0
200306	2/7/11	454	Murray St.	200:00:00	19	45	12	26	16	21	66	9	15	24	15	15	9	5	13	201	Eastern Ill.	200:00:00	22	39	3	6	6	8	53	3	19	22	14	20	6	1	22	0
200305	2/7/11	632	Savannah St.	225:00:00	21	60	7	25	14	21	63	14	21	35	12	17	14	2	21	26172	A&M-Corpus; Chris	225:00:00	20	48	4	13	13	27	57	14	28	42	7	26	8	5	15	0
200673	2/8/11	306	Indiana	200:00:00	22	62	2	13	7	7	53	12	20	32	9	13	9	2	22	559	Purdue	200:00:00	20	49	4	12	23	28	67	8	28	36	13	11	8	8	15	0
200672	2/8/11	129	Central Mich.	200:00:00	15	55	1	12	12	18	43	16	18	34	3	12	2	1	17	86	Buffalo	200:00:00	23	50	9	21	17	24	72	10	29	39	12	10	8	9	19	0
200695	2/8/11	169	Creighton	200:00:00	26	62	4	22	8	12	64	15	21	36	8	12	6	1	20	189	Drake	200:00:00	22	48	4	12	19	25	67	7	22	29	7	10	10	1	17	0
200690	2/8/11	140	Cincinnati	200:00:00	28	48	3	8	12	22	71	13	17	30	19	14	5	3	14	176	DePaul	200:00:00	26	53	8	15	8	16	68	13	14	27	19	11	8	2	22	0
200712	2/8/11	67	Boston College	200:00:00	23	60	9	30	14	16	69	15	21	36	13	10	4	2	19	147	Clemson	200:00:00	27	51	6	18	17	23	77	7	22	29	16	7	7	6	18	0
200713	2/8/11	732	Utah	200:00:00	22	62	3	12	6	12	53	11	25	36	9	15	2	5	21	626	San Diego St.	200:00:00	32	71	5	11	16	26	85	17	33	50	17	4	9	6	15	0
200771	2/8/11	2711	North Florida	199:00:00	26	52	5	14	12	20	69	7	19	26	10	13	9	6	27	316	Jacksonville	200:00:00	22	59	1	8	26	29	71	19	25	44	12	13	4	7	19	0
200622	2/8/11	812	Xavier	200:00:00	20	54	5	14	20	27	65	9	26	35	10	8	6	1	11	257	Georgia	200:00:00	21	54	2	13	13	15	57	7	29	36	16	11	6	7	19	0
200829	2/8/11	540	Penn	225:00:00	22	54	9	19	6	13	59	8	23	31	15	12	8	4	16	554	Princeton	225:00:00	22	54	9	17	9	14	62	12	27	39	12	15	6	9	13	0
200642	2/8/11	248	George Mason	200:00:00	29	56	10	21	10	15	78	10	21	31	13	10	9	1	20	460	UNCW	200:00:00	23	50	6	17	11	18	63	11	20	31	8	14	5	0	16	0
200686	2/8/11	694	Tennessee	200:00:00	22	54	9	16	8	12	61	11	17	28	7	14	5	3	20	334	Kentucky	200:00:00	22	49	7	18	22	27	73	15	23	38	14	16	7	5	14	0
200684	2/8/11	504	UNI	200:00:00	22	57	6	24	12	15	62	5	25	30	8	9	9	1	28	219	Evansville	200:00:00	22	43	5	10	21	33	70	5	32	37	12	14	1	4	19	0
200682	2/8/11	659	Southern Ill.	200:00:00	22	49	4	9	8	12	56	5	25	30	12	13	6	2	20	782	Wichita St.	200:00:00	19	53	3	15	12	18	53	13	26	39	6	15	8	4	16	0
200639	2/8/11	136	Chicago St.	200:00:00	17	61	5	16	11	17	50	12	19	31	7	21	9	4	23	308	IPFW	200:00:00	31	58	10	21	23	31	95	10	35	45	24	15	8	4	14	0
201436	2/9/11	718	Tulane	200:00:00	22	51	8	20	9	12	61	9	13	22	10	11	7	0	19	663	SMU	200:00:00	23	36	10	17	10	17	66	4	20	24	14	16	5	4	14	0
201090	2/9/11	387	Marquette	200:00:00	22	56	8	13	7	19	59	13	16	29	16	8	7	3	16	651	South Fla.	200:00:00	23	45	5	14	7	13	58	10	29	39	13	19	2	3	20	0
201151	2/9/11	175	Dayton	200:00:00	19	54	6	16	9	11	53	11	24	35	8	17	2	4	16	572	Rhode Island	200:00:00	26	64	9	27	6	8	67	14	26	40	13	10	10	4	9	0
201231	2/9/11	81	Bryant	200:00:00	20	60	8	23	7	15	55	15	25	40	10	17	6	4	17	127	Central Conn. St.	200:00:00	24	62	1	13	22	24	71	14	29	43	16	8	13	8	14	0
201235	2/9/11	72	Bradley	200:00:00	30	60	4	12	5	6	69	7	21	28	11	10	11	3	17	669	Missouri St.	200:00:00	23	47	13	28	18	22	77	6	24	30	16	14	4	5	14	0
201038	2/9/11	367	Louisville	225:00:00	31	64	9	21	8	11	79	8	22	30	19	10	4	2	19	513	Notre Dame	225:00:00	30	63	9	20	20	28	89	15	27	42	16	7	6	3	12	0
201037	2/9/11	600	Saint Francis (PA)	200:00:00	23	51	14	27	8	13	68	5	14	19	17	11	6	0	26	579	Robert Morris	200:00:00	24	46	5	9	25	33	78	14	25	39	14	12	5	5	16	0
201252	2/9/11	503	Northern Ill.	200:00:00	27	61	6	19	12	16	72	8	19	27	13	11	7	1	17	414	Miami (OH)	200:00:00	30	57	10	22	14	18	84	8	29	37	8	16	4	0	17	0
201253	2/9/11	31	Arkansas	200:00:00	20	60	7	20	9	14	56	10	18	28	8	13	7	5	17	430	Mississippi St.	200:00:00	22	47	7	16	16	18	67	9	32	41	7	21	5	5	14	0
201276	2/9/11	363	Longwood	200:00:00	19	65	5	26	9	12	52	15	13	28	10	15	7	2	18	392	Maryland	200:00:00	39	72	10	28	18	26	106	23	32	55	28	12	8	2	12	0
201270	2/9/11	23	American	200:00:00	18	47	9	19	15	23	60	8	23	31	14	13	4	1	21	83	Bucknell	200:00:00	20	50	8	18	18	23	66	7	24	31	9	12	5	1	17	0
201074	2/9/11	342	Lafayette	200:00:00	27	48	13	22	13	16	80	5	24	29	20	15	6	3	23	153	Colgate	200:00:00	23	49	6	14	13	26	65	11	17	28	14	15	8	5	20	0
201078	2/9/11	725	Army	200:00:00	25	63	7	21	18	20	75	9	23	32	14	12	8	2	21	285	Holy Cross	200:00:00	28	64	8	24	21	27	85	15	29	44	17	15	5	5	18	0
201290	2/9/11	575	Richmond	200:00:00	25	51	10	19	9	15	69	14	17	31	15	10	2	2	10	249	George Washington	200:00:00	25	58	8	19	7	8	65	16	17	33	12	7	5	1	18	0
201051	2/9/11	1014	Col. of Charleston	200:00:00	34	65	14	28	3	3	85	7	28	35	17	6	5	5	14	1068	Elon	200:00:00	24	58	11	19	8	12	67	7	24	31	16	9	2	3	8	0
201079	2/9/11	222	Fairleigh Dickinson	200:00:00	20	53	7	19	10	15	57	11	20	31	14	11	5	3	11	439	Monmouth	200:00:00	28	58	6	16	6	7	68	11	23	34	19	10	5	3	14	0
201375	2/9/11	365	LSU	200:00:00	23	51	8	21	6	12	60	4	26	30	14	16	5	5	22	433	Ole Miss	200:00:00	21	54	5	16	19	30	66	13	26	39	9	12	6	1	12	0
201377	2/9/11	352	Lehigh	200:00:00	30	61	10	20	17	19	87	13	36	49	21	20	9	3	16	726	Navy	200:00:00	26	65	11	35	9	15	72	6	19	25	17	12	12	2	18	0
201376	2/9/11	590	Sacred Heart	200:00:00	19	47	5	20	11	17	54	6	19	25	14	13	10	2	21	562	Quinnipiac	200:00:00	22	55	3	14	12	20	59	19	25	44	11	15	2	4	14	0
