game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
3798619	02/25/2015	Away	609	Saint Louis	200:00	24	56	6	21	12	19	66	11	22	33	17	11	3	1	18
3798619	02/25/2015	Home	194	Duquesne	200:00	26	58	11	28	16	20	79	11	25	36	19	10	8	2	18
3798615	02/25/2015	Away	61	Bethune-Cookman	200:00	14	41	2	11	19	26	49	13	22	35	4	18	5	3	23
3798615	02/25/2015	Home	632	Savannah St.	200:00	20	49	4	14	14	27	58	14	20	34	10	13	10	4	22
3798613	02/25/2015	Away	340	La Salle	200:00	18	61	7	21	5	9	48	12	22	34	8	12	8	3	9
3798613	02/25/2015	Home	236	Fordham	200:00	28	61	6	17	1	2	63	12	34	46	15	15	7	6	10
3649604	01/05/2015	Away	702	Texas-Arlington	200:00	26	63	4	22	10	12	66	13	22	35	10	13	5	2	20
3649604	01/05/2015	Home	716	Troy	200:00	25	47	8	16	13	21	71	4	26	30	12	13	8	5	14
3621664	12/22/2014	Away	136	Chicago St.	200:00	16	53	5	20	1	5	38	10	25	35	11	25	9	3	26
3621664	12/22/2014	Home	660	SIUE	200:00	18	47	8	17	19	35	63	13	30	43	13	18	11	5	13
3710600	01/24/2015	Away	579	Robert Morris	200:00	22	49	6	9	17	24	67	7	26	33	9	15	7	4	22
3710600	01/24/2015	Home	599	St. Francis Brooklyn	200:00	22	62	5	17	16	28	65	20	25	45	14	12	6	6	18
3710601	01/24/2015	Away	650	South Dakota	200:00	19	54	2	13	10	15	50	11	14	25	5	18	16	1	15
3710601	01/24/2015	Home	2699	IUPUI	200:00	27	46	4	9	7	9	65	6	25	31	19	23	12	1	15
3814665	03/13/2015	Neutral	196	East Carolina	200:00	23	52	15	35	7	8	68	6	21	27	16	15	6	6	20
3814665	03/13/2015	Neutral	663	SMU	200:00	26	55	3	9	19	28	74	13	21	34	16	9	11	2	9
3686852	01/17/2015	Away	260	Gonzaga	200:00	25	48	10	22	12	16	72	8	25	33	20	13	8	5	18
3686852	01/17/2015	Home	370	Loyola Marymount	200:00	17	58	5	21	16	20	55	19	19	38	12	11	9	2	15
3686670	01/17/2015	Away	136	Chicago St.	200:00	23	61	7	26	9	13	62	18	21	39	8	17	11	11	24
3686670	01/17/2015	Home	2707	UMKC	200:00	18	57	9	22	19	28	64	20	20	40	13	16	7	3	14
3793885	02/19/2015	Away	10411	USC Upstate	200:00	28	66	7	24	10	13	73	15	30	45	15	8	10	3	12
3793885	02/19/2015	Home	678	Stetson	200:00	21	60	8	23	4	10	54	12	25	37	13	15	4	4	16
3623204	12/23/2014	Away	28755	FGCU	201:00	28	59	4	8	7	15	67	9	21	30	16	10	3	3	25
3623204	12/23/2014	Home	310	Iona	200:00	27	53	10	25	22	34	86	10	29	39	15	7	6	5	17
3575504	12/07/2014	Away	575	Richmond	200:00	16	44	7	25	7	9	46	3	24	27	9	13	6	2	16
3575504	12/07/2014	Home	317	James Madison	200:00	22	57	1	13	6	12	51	15	24	39	10	13	6	2	12
3664103	01/10/2015	Away	380	Maine	200:00	18	44	5	20	5	12	46	5	22	27	11	17	6	1	19
3664103	01/10/2015	Home	62	Binghamton	200:00	24	58	4	15	13	23	65	16	25	41	7	8	13	1	13
3586552	12/10/2014	Away	504	UNI	200:00	21	30	4	8	19	23	65	1	20	21	11	14	5	1	16
3586552	12/10/2014	Home	183	Denver	200:00	20	42	7	23	8	9	55	2	11	13	11	9	8	3	21
3681138	01/15/2015	Away	574	Rice	200:00	21	53	8	25	3	6	53	5	18	23	11	13	6	1	17
3681138	01/15/2015	Home	523	Old Dominion	200:00	20	42	6	11	17	24	63	9	29	38	11	16	8	5	12
3631429	12/30/2014	Away	173	Davidson	200:00	27	56	11	28	7	12	72	6	19	25	14	7	3	3	19
3631429	12/30/2014	Home	746	Virginia	200:00	27	61	5	15	24	29	83	17	25	42	13	5	4	2	13
3617545	12/21/2014	Away	275	Harvard	200:00	8	50	2	11	9	22	27	11	14	25	1	10	7	1	9
3617545	12/21/2014	Home	746	Virginia	200:00	31	52	6	11	8	11	76	8	37	45	21	10	6	5	20
3791772	02/17/2015	Away	365	LSU	200:00	23	54	8	24	8	10	62	7	24	31	17	13	8	3	22
3791772	02/17/2015	Home	697	Texas A&M;	200:00	25	55	4	14	14	26	68	14	24	38	14	13	5	6	17
3527104	11/23/2014	Neutral	61	Bethune-Cookman	200:00	21	47	6	13	17	20	65	10	19	29	6	17	7	2	20
3527104	11/23/2014	Neutral	127	Central Conn. St.	200:00	19	44	4	14	18	23	60	8	17	25	10	17	10	2	18
3613425	12/19/2014	Away	0	Milligan	200:00	21	60	2	23	9	15	53	9	20	29	10	17	8	1	25
3613425	12/19/2014	Home	346	Lamar	200:00	27	56	3	12	23	29	80	11	35	46	14	15	9	3	15
3528825	11/26/2014	Away	30024	Utah Valley	200:00	22	44	6	14	10	15	60	5	28	33	16	11	1	5	19
3528825	11/26/2014	Home	294	Idaho St.	200:00	22	56	6	20	7	12	57	11	20	31	10	5	7	2	18
3532594	11/24/2014	Away	43	Austin Peay	200:00	22	63	4	10	9	14	57	12	23	35	13	13	8	4	25
3532594	11/24/2014	Home	305	Indiana St.	200:00	16	41	3	16	26	37	61	9	30	39	7	18	5	3	18
3532595	11/27/2014	Neutral	457	North Carolina	200:00	28	67	8	23	14	19	78	13	22	35	15	11	13		25
3532595	11/27/2014	Neutral	110	UCLA	200:00	17	44	1	14	21	33	56	9	29	38	7	23	7	3	18
3793757	02/19/2015	Away	30	Arkansas St.	200:00	22	55	5	14	8	9	57	11	24	35	10	13	1	2	16
3793757	02/19/2015	Home	32	UALR	200:00	26	57	8	23	10	12	70	8	22	30	17	6	4	4	11
3514324	11/19/2014	Away	2697	Hawaii Hilo	200:00	22	52	3	15	24	30	71	11	23	34	12	25	7	2	22
3514324	11/19/2014	Home	277	Hawaii	200:00	33	70	6	21	17	27	89	19	20	39	21	15	19	1	22
3804654	02/27/2015	Away	172	Dartmouth	200:00	29	48	6	11	20	26	84	6	27	33	14	13	4	3	23
3804654	02/27/2015	Home	158	Columbia	200:00	22	62	9	34	18	29	71	18	13	31	11	8	4	1	23
3825745	03/23/2015	Away	563	Radford	200:00	27	67	4	20	13	16	71	8	28	36	9	11	13	7	27
3825745	03/23/2015	Home	738	Vermont	200:00	27	52	3	11	21	36	78	7	32	39	10	18	6	6	15
3825740	03/23/2015	Away	498	La.-Monroe	200:00	26	65	6	21	13	19	71	13	28	41	13	10	9	5	17
3825740	03/23/2015	Home	406	Mercer	200:00	21	56	10	29	17	24	69	9	25	34	13	12	7	2	14
3723625	01/29/2015	Away	127	Central Conn. St.	200:00	20	40	2	7	13	21	55	3	29	32	9	19	3	5	11
3723625	01/29/2015	Home	361	LIU Brooklyn	200:00	26	68	11	30	4	10	67	16	21	37	21	11	8		19
3593944	12/13/2014	Away	194	Duquesne	200:00	19	61	8	35	13	25	59	17	19	36	13	13	5	5	22
3593944	12/13/2014	Home	579	Robert Morris	200:00	26	56	5	11	18	25	75	14	32	46	16	15	8	8	23
3789415	02/15/2015	Away	312	Iowa	225:00	20	62	8	24	13	20	61	15	23	38	15	4	5	4	15
3789415	02/15/2015	Home	509	Northwestern	225:00	21	50	9	20	15	20	66	9	30	39	13	10	3	12	15
3626804	12/28/2014	Away	0	San Diego Christian	200:00	17	55	4	16	7	15	45	7	16	23	5	11	6		19
3626804	12/28/2014	Home	501	Northern Ariz.	200:00	25	53	5	15	16	22	71	15	38	53	10	14	5	3	16
3783104	02/12/2015	Away	361	LIU Brooklyn	200:00	22	53	5	19	14	21	63	14	24	38	11	15	7	4	15
3783104	02/12/2015	Home	579	Robert Morris	200:00	24	55	5	14	9	11	62	9	21	30	13	13	5	1	17
3783107	02/12/2015	Away	244	Furman	200:00	25	52	1	10	8	14	59	11	21	32	6	15	5	2	12
3783107	02/12/2015	Home	741	VMI	200:00	33	62	24	45	3	4	93	8	19	27	21	9	7	9	14
3783106	02/12/2015	Away	650	South Dakota	200:00	28	65	7	21	11	12	74	15	20	35	10	11	8	3	18
3783106	02/12/2015	Home	464	Omaha	200:00	27	59	5	18	14	16	73	10	23	33	12	11	7	5	13
3740286	02/03/2015	Away	219	Evansville	200:00	18	55		10	15	25	51	16	21	37	9	18	4	1	17
3740286	02/03/2015	Home	299	Illinois St.	200:00	29	59	6	19	13	18	77	12	27	39	16	13	10	10	22
3663906	01/10/2015	Away	716	Troy	200:00	23	50	13	27	13	14	72	11	12	23	11	13	5	2	21
3663906	01/10/2015	Home	254	Georgia St.	200:00	24	44	7	16	22	26	77	8	17	25	17	11	6	3	17
3695872	01/20/2015	Away	624	Sam Houston St.	200:00	23	56	8	22	8	12	62	13	22	35	12	12	5	3	18
3695872	01/20/2015	Home	483	Nicholls St.	200:00	12	37	3	12	12	18	39	7	21	28	7	19	12	5	15
3525884	11/25/2014	Neutral	739	Villanova	200:00	23	51	6	20	8	13	60	8	27	35	8	13	7	5	13
3525884	11/25/2014	Neutral	418	Michigan	200:00	23	56	6	21	3	5	55	7	24	31	10	11	4		20
3525885	11/25/2014	Away	0	Bristol	200:00	20	55	8	26	15	18	63	6	16	22	11	13	5	1	19
3525885	11/25/2014	Home	102	Sacramento St.	200:00	38	61	8	17	13	20	97	12	30	42	25	13	8	3	17
3665766	01/10/2015	Away	609	Saint Louis	200:00	19	47	3	19	13	28	54	8	20	28	9	12	3	3	21
3665766	01/10/2015	Home	173	Davidson	200:00	32	58	12	22	13	21	89	11	29	40	22	9	4	2	22
3589064	12/11/2014	Away	207	Eastern Wash.	200:00	25	59	12	25	19	26	81	10	18	28	8	10	9	5	22
3589064	12/11/2014	Home	629	San Francisco	200:00	27	56	6	20	16	30	76	17	26	43	15	16	6	5	22
3625344	12/28/2014	Away	310	Iona	200:00	30	62	10	21	11	19	81	13	28	41	19	10	1	3	14
3625344	12/28/2014	Home	191	Drexel	200:00	22	64	9	24	9	15	62	13	21	34	14	9	5	6	17
3709865	01/24/2015	Away	365	LSU	225:00	30	64	6	15	13	23	79	18	24	42	13	19	6	2	15
3709865	01/24/2015	Home	736	Vanderbilt	225:00	27	63	7	23	14	17	75	12	24	36	18	16	9	7	20
3709648	01/24/2015	Away	600	Saint Francis (PA)	200:00	17	56	2	20	4	7	40	8	22	30	7	7	8	2	15
3709648	01/24/2015	Home	450	Mt. St. Mary's	200:00	20	43	4	13	8	15	52	6	30	36	11	11	3	5	9
3709649	01/24/2015	Away	501	Northern Ariz.	200:00	25	54	10	15	11	15	71	10	27	37	17	9	2	3	11
3709649	01/24/2015	Home	440	Montana St.	200:00	26	57	11	25	1	4	64	7	22	29	17	9	3	4	15
3643004	01/03/2015	Away	699	Texas Southern	200:00	24	49	6	14	18	26	72	8	24	32	10	13	7		12
3643004	01/03/2015	Home	17	Alcorn	200:00	21	57	5	21	8	11	55	11	15	26	8	13	3	1	21
3677608	01/14/2015	Away	352	Lehigh	200:00	22	49	2	13	13	17	59	11	26	37	8	14	4		18
3677608	01/14/2015	Home	23	American	200:00	21	48	9	23	11	17	62	7	17	24	11	8	6	2	15
3755937	02/07/2015	Away	402	McNeese St.	200:00	19	60	5	19	16	23	59	14	23	37	10	12	10	3	16
3755937	02/07/2015	Home	483	Nicholls St.	200:00	27	52	4	15	12	16	70	4	30	34	20	14	9	8	20
3807098	03/06/2015	Neutral	302	Ill.-Chicago	200:00	23	55	6	19	20	30	72	9	27	36	10	6	9	6	13
3807098	03/06/2015	Neutral	514	Oakland	200:00	26	63	12	28	5	10	69	11	25	36	9	12	2	2	23
3743487	02/04/2015	Away	740	VCU	200:00	25	52	6	19	16	25	72	8	19	27	11	8	10	5	18
3743487	02/04/2015	Home	248	George Mason	200:00	21	57	5	19	13	18	60	19	24	43	9	18	4	4	19
3795679	02/21/2015	Away	294	Idaho St.	200:00	20	52	2	9	11	16	53	12	24	36	7	16	13	6	15
3795679	02/21/2015	Home	440	Montana St.	200:00	23	54	9	22	12	13	67	8	23	31	13	13	6	3	17
3634604	12/31/2014	Away	169	Creighton	200:00	19	53	5	21	10	14	53	11	21	32	10	13	2	1	18
3634604	12/31/2014	Home	556	Providence	200:00	24	54	6	24	11	16	65	9	25	34	17	11	6	6	17
3519370	11/23/2014	Away	201	Eastern Ill.	200:00	18	61	3	17	10	13	49	11	18	29	7	9	10	5	16
3519370	11/23/2014	Home	140	Cincinnati	200:00	21	51	2	13	10	15	54	12	33	45	10	19	6	8	11
3658666	01/08/2015	Away	283	Hofstra	200:00	19	44	9	22	24	32	71	10	22	32	10	8	4	3	20
3658666	01/08/2015	Home	1014	Col. of Charleston	200:00	22	54	9	22	13	17	66	13	21	34	9	8	6	3	21
3669084	01/11/2015	Away	796	Wisconsin	200:00	24	56	5	21	9	16	62	12	19	31	11	5	1	2	14
3669084	01/11/2015	Home	587	Rutgers	200:00	25	46	5	11	12	15	67	5	23	28	8	7	2	1	18
3792905	02/18/2015	Away	456	UNC Asheville	200:00	29	49	4	14	8	18	70	9	14	23	12	15	3	1	15
3792905	02/18/2015	Home	792	Winthrop	200:00	34	57	11	26	12	14	91	9	17	26	16	8	8	3	14
3792904	02/18/2015	Away	1092	Gardner-Webb	200:00	21	58	5	24	15	21	62	12	21	33	8	10	8	2	12
3792904	02/18/2015	Home	19651	High Point	200:00	33	57	9	13	8	12	83	6	26	32	21	10	6	7	12
3666684	01/10/2015	Away	101	CSUN	200:00	25	54	5	14	13	19	68	10	31	41	17	28	4	2	17
3666684	01/10/2015	Home	277	Hawaii	200:00	34	68	4	19	11	19	83	7	21	28	21	9	20	4	15
3808010	03/07/2015	Neutral	617	Saint Peter's	200:00	15	35	8	14	30	39	68	4	28	32	11	15	8	2	21
3808010	03/07/2015	Neutral	576	Rider	200:00	21	59	4	20	13	23	59	14	21	35	6	13	10	2	25
3812898	03/11/2015	Neutral	609	Saint Louis	200:00	21	69	10	29	3	6	55	11	26	37	14	8	8	2	17
3812898	03/11/2015	Neutral	194	Duquesne	200:00	23	52	6	19	9	17	61	9	39	48	12	18	7	12	12
3812899	03/11/2015	Neutral	721	Air Force	200:00	24	50	8	21	12	16	68	7	18	25	16	11	9	1	19
3812899	03/11/2015	Neutral	473	New Mexico	200:00	20	48	8	25	13	22	61	14	19	33	14	18	5	3	22
3569239	12/06/2014	Away	471	NJIT	200:00	27	46	11	17	7	9	72	4	22	26	16	13	4	7	15
3569239	12/06/2014	Home	418	Michigan	200:00	23	54	11	24	13	14	70	10	16	26	8	8	6	2	12
3649384	01/05/2015	Away	655	Southeastern La.	200:00	20	44	3	13	23	33	66	3	25	28	8	22	6	3	28
3649384	01/05/2015	Home	676	Stephen F. Austin	200:00	25	51	4	14	27	43	81	10	28	38	17	17	10	3	24
3812891	03/11/2015	Neutral	474	New Orleans	200:00	27	56	5	13	23	35	82	10	16	26	11	8	11	2	20
3812891	03/11/2015	Neutral	483	Nicholls St.	200:00	23	42	12	20	15	20	73	6	26	32	14	21	5	5	26
3807672	03/07/2015	Away	107	California	200:00	28	64	6	15	8	15	70	10	27	37	14	10	7	6	23
3807672	03/07/2015	Home	28	Arizona St.	200:00	26	57	3	9	19	30	74	10	30	40	15	11	7	7	16
3746244	02/04/2015	Away	756	Washington	200:00	30	53	3	16	11	16	74	9	15	24	13	9	6		15
3746244	02/04/2015	Home	529	Oregon	200:00	31	58	6	14	10	10	78	11	19	30	11	11	5	2	17
3623984	12/25/2014	Away	157	Colorado	200:00	20	48	5	17	21	30	66	13	28	41	10	16	3	5	14
3623984	12/25/2014	Home	277	Hawaii	200:00	27	60	9	18	6	14	69	10	19	29	15	9	9	6	23
3629925	12/29/2014	Away	676	Stephen F. Austin	200:00	20	52	8	28	13	19	61	17	15	32	11	12	7	2	20
3629925	12/29/2014	Home	101	CSUN	200:00	18	39	4	7	17	20	57	8	18	26	14	17	7	8	19
3629926	12/29/2014	Away	2678	Ark.-Pine Bluff	200:00	13	41	6	14	7	11	39	6	15	21	7	25	6	2	18
3629926	12/29/2014	Home	674	Stanford	200:00	25	49	11	17	13	19	74	9	24	33	22	14	13	4	14
3628764	12/29/2014	Away	762	Wentworth	200:00	17	49	7	24	5	8	46	5	26	31	10	18	6	5	20
3628764	12/29/2014	Home	68	Boston U.	200:00	22	59	7	21	18	27	69	14	29	43	14	8	14	4	13
3819454	03/17/2015	Away	129	Central Mich.	200:00	32	73	6	23	9	12	79	10	21	31	11	9	9	3	17
3819454	03/17/2015	Home	366	Louisiana Tech	200:00	33	58	11	19	12	20	89	7	32	39	20	14	8	6	14
3819452	03/17/2015	Away	485	Norfolk St.	200:00	31	51	9	15	4	10	75	5	24	29	25	14	3	1	13
3819452	03/17/2015	Home	202	Eastern Ky.	200:00	28	54	13	31	12	13	81	3	17	20	21	7	9	5	9
3512914	11/18/2014	Away	30178	Northwestern Okla.	200:00	14	60	5	20	12	18	45	8	17	25	7	15	6		18
3512914	11/18/2014	Home	521	Oklahoma St.	200:00	35	63	10	23	11	19	91	18	42	60	16	20	12	6	19
3796373	02/22/2015	Away	772	Western Ky.	200:00	23	58	6	21	14	19	66	14	20	34	10	13	6	3	16
3796373	02/22/2015	Home	419	Middle Tenn.	200:00	24	40	11	21	9	15	68	1	26	27	14	20	4	2	19
3796375	02/22/2015	Away	669	Missouri St.	200:00	16	57	3	19	8	9	43	12	21	33	5	10	2	2	14
3796375	02/22/2015	Home	189	Drake	200:00	29	56	13	21	7	7	78	5	30	35	18	7	4	4	12
3645724	01/04/2015	Away	756	Washington	226:00	21	55	4	17	14	19	60	10	27	37	11	19	1	5	25
3645724	01/04/2015	Home	674	Stanford	225:00	23	59	4	15	18	30	68	14	24	38	11	9	11	2	19
3600144	12/13/2014	Away	0	Arlington Baptist	200:00	31	74	11	26	11	22	84	12	14	26	12	11	12		24
3600144	12/13/2014	Home	287	Houston Baptist	200:00	39	62	4	10	17	26	99	14	40	54	25	25	6	10	22
3569491	12/06/2014	Away	446	Morgan St.	200:00	21	61	8	25	15	28	65	15	11	26	12	12	5	3	20
3569491	12/06/2014	Home	485	Norfolk St.	200:00	31	49	4	8	19	23	85	9	32	41	15	20	3	3	21
3606668	12/17/2014	Away	488	N.C. A&T;	200:00	22	58	8	26	3	4	55	11	21	32	16	26	7	1	15
3606668	12/17/2014	Home	518	Ohio St.	200:00	35	62	7	19	20	22	97	7	25	32	21	11	18	2	10
3602824	12/13/2014	Away	2678	Ark.-Pine Bluff	200:00	17	40	6	15	7	11	47	5	10	15	12	15	8	3	18
3602824	12/13/2014	Home	721	Air Force	200:00	26	43	11	21	17	24	80	10	21	31	19	14	9		16
3569496	12/06/2014	Away	534	Pacific	200:00	21	50	8	22	18	31	68	13	29	42	11	15	2	5	23
3569496	12/06/2014	Home	294	Idaho St.	200:00	22	56	3	19	15	28	62	12	20	32	10	8	4	5	24
3606661	12/17/2014	Away	1092	Gardner-Webb	200:00	22	41	9	17	12	16	65	1	23	24	16	18	2	1	22
3606661	12/17/2014	Home	316	Jacksonville	200:00	23	46	6	12	16	28	68	5	21	26	13	14	11	1	18
3522504	11/23/2014	Away	484	Nichols	200:00	24	62	10	30	12	17	70	10	21	31	11	18	4		17
3522504	11/23/2014	Home	285	Holy Cross	200:00	39	68	10	26	13	19	101	9	32	41	19	12	13	8	17
3704764	01/22/2015	Away	30024	Utah Valley	200:00	27	48	5	16	13	19	72	7	23	30	17	9	8	3	18
3704764	01/22/2015	Home	536	Tex.-Pan American	200:00	17	49	5	14	15	22	54	13	17	30	11	13	4	2	16
3754845	02/07/2015	Away	204	Eastern Mich.	200:00	23	58	10	26	17	24	73	9	19	28	9	7	7		20
3754845	02/07/2015	Home	519	Ohio	200:00	24	51	8	22	20	25	76	9	29	38	15	15	4	9	20
3740524	02/03/2015	Away	235	Florida	200:00	21	57	6	19	13	16	61	9	17	26	7	8	10	2	26
3740524	02/03/2015	Home	736	Vanderbilt	200:00	16	40	6	16	29	42	67	13	29	42	12	18	6	9	16
3787306	02/12/2015	Away	559	Purdue	200:00	21	52	3	15	16	23	61	11	24	35	7	12	9	5	19
3787306	02/12/2015	Home	587	Rutgers	200:00	18	54	6	14	9	19	51	16	26	42	7	14	4	4	21
3655164	01/07/2015	Away	72	Bradley	200:00	16	46	4	18	7	17	43	6	22	28	6	10	4		22
3655164	01/07/2015	Home	782	Wichita St.	200:00	22	51	4	15	15	22	63	12	29	41	15	9	5	7	15
3796595	02/22/2015	Away	312	Iowa	200:00	29	58	5	10	11	13	74	11	27	38	17	8	8	4	15
3796595	02/22/2015	Home	463	Nebraska	200:00	17	52	2	18	10	14	46	10	20	30	8	13	7	5	14
3796590	02/22/2015	Away	786	William & Mary	200:00	28	57	7	20	17	20	80	3	24	27	21	7	10	2	13
3796590	02/22/2015	Home	283	Hofstra	200:00	29	64	13	31	7	10	78	12	26	38	18	13	3		16
3716710	01/26/2015	Away	19651	High Point	200:00	23	44	10	21	7	13	63	10	17	27	15	11	7	1	16
3716710	01/26/2015	Home	1320	Presbyterian	200:00	19	47	3	16	13	15	54	12	13	25	5	11	6	2	15
3716714	01/26/2015	Away	148	Cleveland St.	200:00	23	52	4	14	6	7	56	5	23	28	13	12	10	4	20
3716714	01/26/2015	Home	514	Oakland	200:00	17	43	4	11	21	28	59	6	24	30	14	12	6	1	12
3686447	01/17/2015	Away	505	Northern Ky.	200:00	26	53	7	24	7	14	66	13	25	38	16	16	5	3	22
3686447	01/17/2015	Home	10411	USC Upstate	200:00	21	56	4	14	19	25	65	13	19	32	11	7	7	1	16
3778086	02/11/2015	Away	683	Stony Brook	200:00	28	51	3	11	14	17	73	10	31	41	10	18	7	2	19
3778086	02/11/2015	Home	391	UMBC	200:00	22	55	4	12	13	19	61	6	14	20	9	10	10	2	14
3778087	02/11/2015	Away	794	Green Bay	200:00	25	52	5	17	8	11	63	6	21	27	12	9	9	5	15
3778087	02/11/2015	Home	817	Youngstown St.	200:00	21	46	10	18	10	14	62	7	21	28	5	15	4	1	11
3778084	02/11/2015	Away	572	Rhode Island	200:00	23	54	5	17	13	18	64	11	23	34	13	12	7	5	21
3778084	02/11/2015	Home	606	Saint Joseph's	200:00	21	51	7	19	16	24	65	11	23	34	12	12	5	7	16
3626584	12/28/2014	Away	110	UCLA	200:00	16	52	5	19	13	19	50	9	31	40	9	18	9	3	24
3626584	12/28/2014	Home	8	Alabama	200:00	17	51	4	22	18	30	56	8	31	39	7	12	9	5	15
3506726	11/14/2014	Neutral	66	Boise St.	200:00	23	49	6	17	29	44	81	10	26	36	11	13		3	30
3506726	11/14/2014	Neutral	627	San Diego	200:00	20	50	5	19	30	44	75	11	24	35	9	14	4	5	33
3687244	01/17/2015	Away	61	Bethune-Cookman	200:00	18	53	1	11	21	25	58	20	28	48	5	23	7	2	20
3687244	01/17/2015	Home	165	Coppin St.	200:00	17	57	5	23	14	21	53	17	17	34	6	20	7	4	22
3769311	02/09/2015	Away	228	Florida A&M;	200:00	23	59	8	23	20	24	74	13	26	39	10	16	4	2	16
3769311	02/09/2015	Home	178	Delaware St.	200:00	31	67	14	29	14	20	90	15	26	41	17	9	7	4	18
3668105	01/10/2015	Away	649	South Dakota St.	200:00	29	61	12	28	17	24	87	8	38	46	15	13	6	8	29
3668105	01/10/2015	Home	464	Omaha	200:00	18	67	1	16	31	46	68	19	29	48	8	10	6	3	23
3801140	02/28/2015	Away	509	Northwestern	200:00	21	49	5	20	13	18	60	3	18	21	11	11	4	1	16
3801140	02/28/2015	Home	301	Illinois	200:00	27	57	14	29	18	22	86	14	26	40	15	10	5	1	17
3804461	03/04/2015	Away	430	Mississippi St.	200:00	18	39	6	10	14	20	56	4	15	19	9	17	6	2	18
3804461	03/04/2015	Home	736	Vanderbilt	200:00	26	47	8	17	6	13	66	9	18	27	16	15	4	6	17
3820727	03/18/2015	Away	794	Green Bay	200:00	23	61	4	21	6	13	56	11	26	37	15	14	7	1	23
3820727	03/18/2015	Home	299	Illinois St.	200:00	19	53	4	16	27	33	69	11	31	42	11	13	12	6	13
3820723	03/18/2015	Away	204	Eastern Mich.	200:00	23	61	7	24	14	15	67	11	16	27	12	11	11	2	19
3820723	03/18/2015	Home	498	La.-Monroe	200:00	25	56	5	16	16	22	71	15	25	40	18	17	2	3	10
3711945	01/24/2015	Away	485	Norfolk St.	200:00	29	44	7	13	11	18	76	7	33	40	17	22	5	6	21
3711945	01/24/2015	Home	647	South Carolina St.	200:00	22	67	6	27	13	27	63	18	13	31	11	8	6	1	14
3565925	12/06/2014	Away	391	UMBC	200:00	19	57	4	19	5	10	47	15	26	41	10	26	8	5	13
3565925	12/06/2014	Home	312	Iowa	200:00	29	65	7	25	12	15	77	12	25	37	20	13	16	5	11
3641724	01/01/2015	Away	758	Weber St.	200:00	24	58	11	27	19	22	78	8	20	28	14	9	8	8	19
3641724	01/01/2015	Home	207	Eastern Wash.	200:00	30	66	8	18	16	17	84	15	27	42	14	10	3	7	17
3607206	12/17/2014	Away	363	Longwood	200:00	19	45	6	15	16	26	60	10	28	38	8	21	6	2	22
3607206	12/17/2014	Home	414	Miami (OH)	200:00	23	51	7	25	18	25	71	6	21	27	11	12	15	3	19
3553844	12/02/2014	Away	748	Wagner	225:00	31	61	10	19	9	17	81	12	22	34	19	20	7	1	23
3553844	12/02/2014	Home	380	Maine	225:00	30	56	5	17	17	24	82	8	23	31	23	17	8	1	16
3801414	02/28/2015	Away	102	Sacramento St.	200:00	25	54	3	12	20	22	73	7	21	28	13	6	10	1	13
3801414	02/28/2015	Home	550	Portland St.	200:00	22	48	7	21	9	12	60	8	22	30	16	17	4	8	18
3506544	11/14/2014	Away	8411	Ark.-Monticello	200:00	25	72	7	22	5	6	62	12	22	34	11	14	10		22
3506544	11/14/2014	Home	497	North Texas	200:00	34	58	3	8	13	24	84	8	36	44	16	17	9	4	13
3563988	12/05/2014	Away	231	FIU	200:00	20	54	5	15	12	18	57	14	19	33	11	25	12	1	14
3563988	12/05/2014	Home	367	Louisville	200:00	32	56	8	20	10	15	82	9	25	34	21	20	14	9	20
3789081	02/14/2015	Away	201	Eastern Ill.	200:00	24	51	8	21	7	12	63	5	17	22	11	11	8	3	17
3789081	02/14/2015	Home	660	SIUE	200:00	32	57	8	20	8	12	80	10	25	35	19	11	8	3	16
3789086	02/14/2015	Away	109	UC Irvine	200:00	21	53	8	14	13	16	63	6	22	28	11	16	7	3	21
3789086	02/14/2015	Home	111	UC Riverside	200:00	22	53	5	11	21	27	70	12	29	41	11	11	12	2	13
3641548	01/03/2015	Away	563	Radford	250:00	28	79	4	20	19	29	79	23	21	44	10	9	11	5	22
3641548	01/03/2015	Home	363	Longwood	250:00	28	60	8	19	26	31	90	13	34	47	13	17	5	6	21
3514511	11/19/2014	Away	1379	Southern Vt.	200:00	17	55	3	18	4	10	41	4	19	23	4	12	8	4	21
3514511	11/19/2014	Home	738	Vermont	200:00	34	57	8	15	10	18	86	10	38	48	20	12	5	5	13
3800817	02/28/2015	Away	8	Alabama	200:00	26	58	6	18	8	10	66	15	22	37	11	11	7	4	21
3800817	02/28/2015	Home	736	Vanderbilt	200:00	21	51	11	19	20	25	73	11	18	29	13	9	4	4	14
3807848	03/07/2015	Away	670	Texas St.	200:00	19	55	6	16	9	16	53	10	23	33	11	9	4	2	16
3807848	03/07/2015	Home	498	La.-Monroe	200:00	20	48	5	10	11	15	56	6	30	36	12	12	3	4	15
3688045	01/17/2015	Away	574	Rice	225:00	25	52	12	34	11	13	73	7	26	33	12	16	4	3	20
3688045	01/17/2015	Home	458	Charlotte	225:00	27	62	7	25	7	15	68	14	20	34	15	12	10		16
3654983	01/07/2015	Away	189	Drake	200:00	14	44	5	17	12	17	45	5	16	21	10	15	5	1	15
