game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
181488	12/16/2010	Away	0	Hiwassee	200:00	18	53	2	10	4	7	42	7	18	25	10	38	9	2	24
181488	12/16/2010	Home	692	Tennessee Tech	200:00	44	74	6	16	19	36	113	22	29	51	23	21	26	3	11
182661	12/28/2010	Away	493	North Dakota St.	200:00	29	65	4	15	11	14	73	8	28	36	14	7	5	3	16
182661	12/28/2010	Home	2707	UMKC	200:00	27	64	8	24	13	19	75	14	28	42	11	12	3	5	16
182660	12/29/2010	Away	439	Monmouth	200:00	23	47	12	21	11	18	69	7	18	25	18	17	8	0	26
182660	12/29/2010	Home	275	Harvard	200:00	19	40	8	17	28	35	74	8	21	29	16	17	10	8	13
170451	11/20/2010	Away	731	Utah St.	200:00	22	45	7	16	15	22	66	6	20	26	10	10	7	1	21
170451	11/20/2010	Home	667	Southern Utah	200:00	13	36	4	8	23	25	53	5	20	25	10	18	3	2	21
170450	11/20/2010	Away	769	Western Caro.	200:00	22	62	8	24	13	17	65	16	16	32	11	16	10	1	25
170450	11/20/2010	Home	704	UTEP	200:00	24	45	4	6	25	34	77	8	25	33	18	22	9	8	20
170453	11/21/2010	Away	253	Ga. Southern	200:00	23	59	2	14	15	25	63	13	17	30	16	15	12	1	27
170453	11/21/2010	Home	651	South Fla.	200:00	24	40	4	12	24	37	76	6	28	34	19	21	6	5	23
170452	11/20/2010	Away	129	Central Mich.	225:00	31	66	6	13	8	12	76	9	26	35	16	19	12	5	28
170452	11/20/2010	Home	646	South Ala.	225:00	26	53	7	13	23	39	82	10	29	39	15	20	9	7	14
170455	11/20/2010	Away	191	Drexel	200:00	29	52	7	12	12	18	77	15	27	42	15	19	4	4	20
170455	11/20/2010	Home	540	Penn	200:00	20	49	5	17	11	20	56	8	11	19	12	13	8	5	15
170454	11/20/2010	Away	485	Norfolk St.	200:00	25	58	5	15	10	17	65	7	29	36	16	11	4	4	20
170454	11/20/2010	Home	606	Saint Joseph's	200:00	21	55	6	17	22	27	70	7	30	37	15	10	2	3	13
189109	01/16/2011	Away	559	Purdue	200:00	28	58	3	11	5	7	64	7	22	29	12	12	7	3	22
189109	01/16/2011	Home	768	West Virginia	200:00	23	50	5	13	17	26	68	12	25	37	11	17	8	0	14
170456	11/20/2010	Away	1371	Southeastern Okla.	200:00	20	51	5	18	14	24	59	8	32	40	9	21	10	4	23
170456	11/20/2010	Home	498	La.-Monroe	200:00	23	65	7	23	17	28	70	14	26	40	9	14	10	4	17
214790	02/19/2011	Away	172	Dartmouth	200:00	26	48	7	14	17	19	76	5	19	24	10	17	5	2	16
214790	02/19/2011	Home	167	Cornell	200:00	33	58	16	29	14	20	96	11	18	29	20	12	9	2	22
224430	02/26/2011	Away	127	Central Conn. St.	200:00	30	65	8	20	4	6	72	11	16	27	20	14	6	2	20
224430	02/26/2011	Home	361	LIU Brooklyn	200:00	30	61	8	21	18	27	86	18	25	43	16	21	7	3	13
192222	01/25/2011	Away	575	Richmond	200:00	22	49	8	15	18	27	70	8	30	38	11	12	2	3	17
192222	01/25/2011	Home	175	Dayton	200:00	21	61	8	25	11	19	61	15	25	40	14	10	7	1	21
192223	01/25/2011	Away	86	Buffalo	200:00	27	48	7	15	18	25	79	10	21	31	13	18	5	4	23
192223	01/25/2011	Home	774	Western Mich.	200:00	22	50	5	15	19	34	68	16	13	29	10	17	8	2	22
203530	02/12/2011	Away	342	Lafayette	200:00	16	45	2	22	18	27	52	9	23	32	11	15	9	4	22
203530	02/12/2011	Home	726	Navy	200:00	17	45	5	21	18	23	57	7	27	34	9	14	7	0	23
198049	02/06/2011	Away	418	Michigan	200:00	25	51	9	19	6	9	65	6	21	27	10	5	2	2	18
198049	02/06/2011	Home	539	Penn St.	200:00	19	47	10	28	14	17	62	9	22	31	14	8	3	1	16
172161	11/25/2010	Neutral	796	Wisconsin	200:00	21	58	5	21	3	5	50	12	28	40	15	8	6	3	12
172161	11/25/2010	Neutral	381	Manhattan	200:00	14	49	2	7	5	10	35	10	27	37	6	12	3	0	13
222550	02/24/2011	Away	29	Arizona	200:00	19	53	6	19	13	18	57	7	28	35	2	11	1	3	23
222550	02/24/2011	Home	657	Southern California	200:00	21	50	1	10	22	27	65	6	29	35	4	8	6	3	17
185717	01/06/2011	Away	674	Stanford	200:00	19	45	2	10	15	19	55	9	25	34	11	16	4	1	15
185717	01/06/2011	Home	28	Arizona St.	200:00	17	48	1	14	6	10	41	8	18	26	10	15	5	0	17
235770	03/23/2011	Away	128	UCF	200:00	22	45	2	16	18	25	64	7	16	23	7	19	9	4	18
235770	03/23/2011	Home	169	Creighton	200:00	30	52	7	15	15	19	82	7	18	25	23	13	10	2	16
185715	01/06/2011	Away	599	St. Francis Brooklyn	200:00	15	64	2	21	11	18	43	18	17	35	6	11	7	2	18
185715	01/06/2011	Home	127	Central Conn. St.	200:00	22	50	5	14	12	16	61	12	34	46	13	20	5	5	21
235774	03/23/2011	Away	66	Boise St.	200:00	24	56	10	25	13	22	71	12	25	37	10	16	9	3	22
235774	03/23/2011	Home	529	Oregon	200:00	26	52	12	25	15	21	79	6	24	30	19	17	9	3	19
201436	02/09/2011	Away	718	Tulane	200:00	22	51	8	20	9	12	61	9	13	22	10	11	7	0	19
201436	02/09/2011	Home	663	SMU	200:00	23	36	10	17	10	17	66	4	20	24	14	16	5	4	14
185719	01/06/2011	Away	692	Tennessee Tech	200:00	21	49	3	13	19	28	64	9	21	30	11	19	9	1	24
185719	01/06/2011	Home	444	Morehead St.	200:00	24	56	3	13	25	30	76	13	24	37	8	18	12	2	22
181150	12/17/2010	Away	83	Bucknell	200:00	34	62	9	18	12	16	89	12	18	30	23	10	7	4	19
181150	12/17/2010	Home	340	La Salle	200:00	29	57	6	15	13	22	77	12	19	31	16	13	3	2	15
185674	01/06/2011	Away	295	Idaho	200:00	21	48	6	17	11	15	59	12	28	40	9	21	8	0	16
185674	01/06/2011	Home	277	Hawaii	200:00	15	51	3	22	11	16	44	10	18	28	5	15	6	4	16
191466	01/23/2011	Away	794	Green Bay	200:00	21	46	4	12	17	21	63	6	26	32	9	17	6	5	20
191466	01/23/2011	Home	735	Valparaiso	200:00	21	55	7	21	12	17	61	11	20	31	13	16	10	2	17
185671	01/06/2011	Away	107	California	200:00	24	51	4	10	19	26	71	9	21	30	16	12	7	1	22
185671	01/06/2011	Home	29	Arizona	200:00	21	52	6	17	25	32	73	10	21	31	10	11	4	1	23
185673	01/06/2011	Away	90	Cal Poly	200:00	16	42	2	8	9	13	43	7	26	33	7	14	7	2	15
185673	01/06/2011	Home	534	Pacific	200:00	14	51	2	23	9	13	39	12	22	34	7	12	6	0	18
205250	02/12/2011	Away	626	San Diego St.	200:00	20	47	3	7	20	22	63	10	26	36	7	14	4	2	19
205250	02/12/2011	Home	465	UNLV	200:00	22	58	1	15	12	19	57	14	18	32	8	9	4	2	17
210890	02/15/2011	Away	430	Mississippi St.	200:00	25	53	12	22	17	19	79	6	23	29	13	15	7	0	16
210890	02/15/2011	Home	334	Kentucky	200:00	32	57	9	22	12	18	85	5	21	26	14	10	7	5	14
222110	02/22/2011	Away	692	Tennessee Tech	200:00	37	54	2	8	16	26	92	7	25	32	26	20	14	1	21
222110	02/22/2011	Home	660	SIUE	200:00	25	50	8	25	11	18	69	2	13	15	19	21	8	2	22
202952	02/12/2011	Away	1068	Elon	200:00	23	48	9	31	24	27	79	7	26	33	13	14	4	3	15
202952	02/12/2011	Home	141	Citadel	200:00	27	62	9	19	9	19	72	15	20	35	20	13	4	0	20
176470	12/05/2010	Away	746	Virginia	200:00	23	49	4	12	7	11	57	10	20	30	16	10	5	6	12
176470	12/05/2010	Home	742	Virginia Tech	200:00	22	51	6	15	4	4	54	9	19	28	8	11	4	7	16
179628	12/12/2010	Away	374	Lynchburg	200:00	26	65	7	22	4	5	63	11	21	32	12	21	9	2	18
179628	12/12/2010	Home	1068	Elon	200:00	36	68	16	30	14	17	102	12	27	39	23	12	12	4	11
203391	02/12/2011	Away	674	Stanford	200:00	29	60	8	21	10	16	76	12	24	36	8	19	4	3	22
203391	02/12/2011	Home	756	Washington	200:00	30	63	10	29	17	28	87	12	21	33	16	15	6	6	16
228800	03/05/2011	Neutral	369	Loyola Maryland	200:00	16	48	4	13	24	32	60	14	18	32	7	16	5	4	23
228800	03/05/2011	Neutral	617	Saint Peter's	200:00	23	44	2	7	22	28	70	7	24	31	11	16	6	3	21
203392	02/12/2011	Away	184	Detroit	200:00	15	40	4	16	17	23	51	4	20	24	7	14	7	4	22
203392	02/12/2011	Home	87	Butler	200:00	21	56	10	27	14	18	66	16	22	38	11	11	8	1	18
186573	01/09/2011	Away	14	Albany (NY)	200:00	16	46	5	17	5	10	42	7	28	35	6	17	1	1	11
186573	01/09/2011	Home	272	Hartford	200:00	23	60	12	36	4	7	62	10	26	36	12	6	9	5	16
223833	02/26/2011	Away	471	NJIT	200:00	19	52	4	13	17	23	59	7	26	33	7	11	10	3	24
223833	02/26/2011	Home	494	North Dakota	200:00	17	50	4	21	14	22	52	11	30	41	11	19	5	6	18
228804	03/05/2011	Away	704	UTEP	200:00	22	52	5	12	10	15	59	12	21	33	10	16	7	3	14
228804	03/05/2011	Home	663	SMU	200:00	20	47	9	25	7	9	56	5	20	25	17	18	3	6	15
223834	02/26/2011	Away	504	UNI	200:00	21	55	4	12	9	9	55	8	25	33	7	11	6	2	20
223834	02/26/2011	Home	169	Creighton	200:00	23	46	8	14	9	20	63	5	26	31	15	11	5	7	14
187415	01/11/2011	Away	703	Texas	200:00	29	53	3	12	22	35	83	12	30	42	14	14	6	3	16
187415	01/11/2011	Home	700	Texas Tech	200:00	23	59	0	11	6	10	52	7	16	23	2	13	3	3	28
179449	12/11/2010	Away	1157	Kennesaw St.	250:00	31	64	5	20	9	21	76	8	35	43	16	16	10	5	15
179449	12/11/2010	Home	660	SIUE	250:00	31	72	9	26	6	13	77	9	34	43	18	15	3	0	19
179448	12/11/2010	Away	472	New Mexico St.	200:00	18	50	5	20	21	30	62	7	24	31	12	12	8	3	17
179448	12/11/2010	Home	473	New Mexico	200:00	30	63	5	21	13	24	78	18	30	48	15	12	9	2	21
168696	11/12/2010	Away	649	South Dakota St.	200:00	22	57	10	20	13	17	67	8	30	38	12	11	4	4	19
168696	11/12/2010	Home	201	Eastern Ill.	200:00	20	54	3	11	12	21	55	10	29	39	10	13	4	6	23
187733	01/12/2011	Away	236	Fordham	200:00	20	68	6	28	6	9	52	14	23	37	11	16	9	4	18
187733	01/12/2011	Home	249	George Washington	200:00	25	58	4	17	18	24	72	13	34	47	12	14	8	5	13
168694	11/14/2010	Neutral	81	Bryant	200:00	24	60	11	29	15	19	74	16	24	40	15	22	8	3	22
168694	11/14/2010	Neutral	310	Iona	200:00	24	53	9	25	15	24	72	9	22	31	14	19	9	9	19
168692	11/12/2010	Away	7	Alabama St.	200:00	24	58	9	25	0	4	57	9	21	30	14	15	5	3	21
168692	11/12/2010	Home	169	Creighton	200:00	20	49	7	16	24	28	71	11	28	39	10	11	7	1	12
187735	01/12/2011	Away	606	Saint Joseph's	200:00	19	52	5	17	16	21	59	11	26	37	11	8	1	4	14
187735	01/12/2011	Home	175	Dayton	200:00	23	52	7	17	12	18	65	5	25	30	21	5	1	3	18
168698	11/12/2010	Away	440	Montana St.	200:00	22	59	12	28	3	9	59	11	19	30	15	12	6	3	21
168698	11/12/2010	Home	277	Hawaii	200:00	29	59	10	23	9	20	77	16	28	44	14	12	7	3	13
168699	11/12/2010	Away	80	Brown	200:00	25	60	10	34	9	13	69	7	29	36	17	11	4	4	22
168699	11/12/2010	Home	236	Fordham	200:00	23	68	7	26	12	21	65	20	29	49	13	10	5	2	15
189954	01/19/2011	Away	746	Virginia	200:00	25	57	9	23	8	12	67	12	22	34	12	7	2	5	21
189954	01/19/2011	Home	67	Boston College	200:00	22	54	6	21	20	25	70	11	23	34	12	5	3	3	11
189957	01/19/2011	Away	312	Iowa	200:00	22	55	1	7	3	4	48	11	19	30	12	23	5	3	18
189957	01/19/2011	Home	518	Ohio St.	200:00	26	55	6	21	12	15	70	12	22	34	18	20	11	2	12
189950	01/19/2011	Away	519	Ohio	200:00	22	48	8	17	9	10	61	5	20	25	12	17	6	2	14
189950	01/19/2011	Home	71	Bowling Green	200:00	27	53	7	14	12	15	73	8	21	29	20	13	9	5	12
189952	01/19/2011	Away	812	Xavier	200:00	26	45	7	12	20	28	79	9	22	31	11	17	5	3	20
189952	01/19/2011	Home	596	St. Bonaventure	200:00	20	45	7	14	18	24	65	3	14	17	9	12	8	2	22
189958	01/19/2011	Away	500	Northeastern	200:00	19	52	9	20	5	6	52	11	27	38	11	9	1	0	17
189958	01/19/2011	Home	180	Delaware	200:00	19	51	5	11	11	17	54	9	22	31	11	3	3	9	12
211053	02/15/2011	Away	721	Air Force	200:00	16	44	6	24	4	7	42	1	26	27	11	16	6	1	25
211053	02/15/2011	Home	465	UNLV	200:00	14	42	2	14	19	27	49	7	29	36	9	15	6	1	17
211052	02/15/2011	Away	108	UC Davis	200:00	29	53	8	17	22	30	88	5	36	41	17	22	9	9	20
211052	02/15/2011	Home	1356	Seattle	200:00	29	77	6	23	14	25	78	19	23	42	13	16	13	3	25
169619	11/15/2010	Away	680	Stillman	200:00	27	65	9	26	15	29	78	9	24	33	8	17	13	8	21
169619	11/15/2010	Home	28600	Lipscomb	200:00	35	77	9	22	24	33	103	21	36	57	24	16	14	3	21
169618	11/12/2010	Away	1104	Grand Canyon	200:00	16	55	6	13	10	14	48	4	22	26	10	7	3	4	15
169618	11/12/2010	Home	732	Utah	200:00	30	64	7	15	5	8	72	14	38	52	16	8	3	10	17
196209	02/04/2011	Away	369	Loyola Maryland	200:00	22	53	3	15	13	18	60	10	29	39	11	15	8	4	22
196209	02/04/2011	Home	576	Rider	200:00	24	57	5	18	8	18	61	11	24	35	11	15	4	5	19
187087	01/10/2011	Away	1068	Elon	200:00	22	51	7	21	29	38	80	13	33	46	11	14	4	1	23
187087	01/10/2011	Home	459	UNCG	200:00	21	65	6	15	17	26	65	14	19	33	11	8	6	5	26
170137	11/20/2010	Away	342	Lafayette	200:00	15	59	4	28	7	7	41	8	19	27	11	15	5	2	15
170137	11/20/2010	Home	739	Villanova	200:00	34	67	6	20	12	13	86	15	36	51	22	11	9	6	11
175239	12/02/2010	Away	503	Northern Ill.	200:00	34	63	5	14	11	18	84	11	23	34	18	14	8	3	24
175239	12/02/2010	Home	176	DePaul	200:00	26	58	2	11	32	41	86	15	24	39	16	11	9	6	19
170138	11/17/2010	Away	68	Boston U.	200:00	25	62	11	32	5	11	66	13	19	32	13	10	3	2	18
170138	11/17/2010	Home	739	Villanova	200:00	32	58	1	12	17	22	82	9	25	34	21	7	2	4	13
170139	11/20/2010	Away	1320	Presbyterian	200:00	27	46	8	14	5	11	67	8	20	28	23	11	1	2	15
170139	11/20/2010	Home	202	Eastern Ky.	200:00	21	44	11	21	13	18	66	6	14	20	16	10	2	2	12
175746	12/04/2010	Away	579	Robert Morris	200:00	22	52	5	17	14	21	63	17	21	38	15	18	9	2	23
175746	12/04/2010	Home	599	St. Francis Brooklyn	200:00	21	51	5	18	18	24	65	12	15	27	10	15	10	3	19
175743	12/04/2010	Away	30072	St. Joseph's (Brkln)	200:00	20	53	12	23	5	15	57	11	18	29	14	21	11	1	17
175743	12/04/2010	Home	471	NJIT	200:00	22	44	6	18	15	21	65	5	31	36	14	24	7	8	18
175831	12/04/2010	Away	101	CSUN	200:00	18	35	4	10	23	38	63	8	23	31	6	21	6	4	34
175831	12/04/2010	Home	183	Denver	200:00	15	34	7	17	29	45	66	6	16	22	13	15	7	3	28
169927	11/19/2010	Away	625	Samford	200:00	26	45	18	33	9	15	79	2	23	25	22	10	5	2	15
169927	11/19/2010	Home	37	Auburn	200:00	25	59	8	19	10	15	68	13	21	34	11	10	5	0	19
172820	11/27/2010	Away	285	Holy Cross	200:00	25	52	4	15	22	31	76	11	24	35	16	19	6	5	21
172820	11/27/2010	Home	400	Massachusetts	200:00	27	60	9	19	20	27	83	13	17	30	18	13	12	6	25
175749	12/04/2010	Away	450	Mt. St. Mary's	200:00	31	57	3	9	10	12	75	11	21	32	19	12	3	3	19
175749	12/04/2010	Home	562	Quinnipiac	200:00	30	63	5	12	12	22	77	20	17	37	18	11	7	4	14
228692	03/04/2011	Away	813	Yale	250:00	29	56	4	10	25	33	87	8	39	47	12	22	3	3	16
228692	03/04/2011	Home	158	Columbia	250:00	31	80	9	19	10	16	81	11	24	35	13	9	9	2	25
232810	03/18/2011	Away	721	Air Force	200:00	24	44	10	19	17	22	75	2	14	16	16	12	6	0	26
232810	03/18/2011	Home	631	Santa Clara	200:00	24	53	13	27	27	37	88	20	21	41	17	13	5	1	18
228925	03/05/2011	Away	7	Alabama St.	200:00	21	58	4	10	27	44	73	18	24	42	10	7	5	4	20
228925	03/05/2011	Home	261	Grambling	200:00	23	54	8	20	20	33	74	13	26	39	11	10	2	2	25
228696	03/04/2011	Neutral	500	Northeastern	200:00	15	46	8	20	20	23	58	8	20	28	11	9	6	1	19
228696	03/04/2011	Neutral	180	Delaware	200:00	22	43	7	14	9	16	60	5	25	30	8	12	2	3	19
228927	03/05/2011	Away	674	Stanford	200:00	21	55	4	21	9	19	55	11	15	26	8	15	3	4	22
228927	03/05/2011	Home	107	California	200:00	29	52	1	9	15	20	74	12	26	38	16	16	8	3	17
228694	03/04/2011	Neutral	381	Manhattan	225:00	26	60	3	13	11	15	66	14	18	32	10	9	11	6	14
228694	03/04/2011	Neutral	639	Siena	225:00	24	55	8	19	12	16	68	16	22	38	13	17	5	5	13
228698	03/04/2011	Neutral	370	Loyola Marymount	200:00	28	57	8	17	8	10	72	10	21	31	15	9	4	2	17
228698	03/04/2011	Neutral	551	Portland	200:00	24	50	5	16	15	21	68	9	20	29	10	9	7	1	16
190951	01/22/2011	Away	327	Kansas St.	200:00	20	50	5	20	11	19	56	12	18	30	7	16	5	7	28
190951	01/22/2011	Home	697	Texas A&M;	200:00	16	43	5	10	27	37	64	16	23	39	12	17	5	3	20
188196	01/13/2011	Away	550	Portland St.	200:00	24	53	6	16	11	16	65	9	24	33	9	12	4	0	20
188196	01/13/2011	Home	440	Montana St.	200:00	30	65	8	26	6	22	74	19	23	42	12	11	4	1	17
190955	01/22/2011	Away	147	Clemson	200:00	29	63	9	26	10	16	77	14	24	38	20	11	5	4	23
190955	01/22/2011	Home	392	Maryland	200:00	24	48	8	14	23	35	79	10	23	33	16	10	3	1	13
201630	02/10/2011	Away	692	Tennessee Tech	200:00	17	53	0	7	10	17	44	10	21	31	3	17	14	1	19
201630	02/10/2011	Home	454	Murray St.	200:00	21	48	5	15	8	16	55	9	29	38	15	21	10	5	15
170687	11/19/2010	Neutral	99	Long Beach St.	200:00	22	51	7	13	4	11	55	12	17	29	11	21	11	1	19
170687	11/19/2010	Neutral	147	Clemson	200:00	24	48	10	17	11	16	69	8	18	26	16	18	7	5	17
207490	02/12/2011	Away	99	Long Beach St.	200:00	23	50	9	21	24	39	79	13	30	43	14	16	5	3	23
207490	02/12/2011	Home	101	CSUN	200:00	20	55	5	20	17	30	62	11	20	31	10	12	8	3	26
186425	01/08/2011	Away	600	Saint Francis (PA)	200:00	19	40	2	9	13	21	53	8	23	31	9	26	4	6	20
186425	01/08/2011	Home	748	Wagner	200:00	29	56	12	21	11	13	81	6	20	26	24	14	6	4	23
186424	01/08/2011	Away	83	Bucknell	200:00	27	57	3	11	14	16	71	7	29	36	11	9	4	1	18
186424	01/08/2011	Home	726	Navy	200:00	20	56	8	33	16	17	64	7	24	31	13	11	5	1	15
183410	12/29/2010	Away	702	Texas-Arlington	200:00	24	56	5	17	4	9	57	9	16	25	11	16	6	3	16
183410	12/29/2010	Home	328	Kansas	200:00	29	57	8	24	16	23	82	15	26	41	15	13	9	4	12
186421	01/08/2011	Away	317	James Madison	200:00	31	62	10	22	12	19	84	15	27	42	16	12	5	3	25
186421	01/08/2011	Home	786	William & Mary	200:00	25	49	7	21	22	32	79	2	20	22	15	9	7	5	19
183416	12/24/2010	Neutral	609	Saint Louis	200:00	24	60	8	23	5	13	61	8	15	23	14	7	9	2	23
183416	12/24/2010	Neutral	433	Ole Miss	200:00	19	41	6	13	25	29	69	10	32	42	7	19	3	3	14
186429	01/08/2011	Away	393	UMES	200:00	26	54	8	22	9	17	69	6	17	23	10	14	6	1	24
186429	01/08/2011	Home	647	South Carolina St.	200:00	23	56	4	14	21	29	71	17	24	41	10	17	7	6	20
186428	01/08/2011	Away	128	UCF	200:00	20	51	3	14	28	38	71	17	23	40	6	16	4	7	21
186428	01/08/2011	Home	288	Houston	200:00	26	54	6	12	18	22	76	7	21	28	11	10	7	4	26
213770	02/19/2011	Away	299	Illinois St.	200:00	23	49	7	15	12	16	65	6	22	28	10	12	3	1	18
213770	02/19/2011	Home	774	Western Mich.	200:00	24	55	7	18	13	18	68	11	20	31	17	12	5	2	16
213771	02/19/2011	Away	157	Colorado	200:00	23	57	2	15	15	18	63	9	20	29	10	15	7	3	15
213771	02/19/2011	Home	328	Kansas	200:00	33	63	11	22	12	21	89	15	26	41	24	15	9	4	17
228079	03/02/2011	Away	164	UConn	200:00	22	59	7	20	5	7	56	13	17	30	7	9	6	1	16
228079	03/02/2011	Home	768	West Virginia	200:00	22	47	5	12	16	24	65	9	25	34	17	9	4	6	14
228078	03/02/2011	Away	207	Eastern Wash.	200:00	23	52	9	19	20	27	75	10	19	29	7	11	10	1	14
228078	03/02/2011	Home	758	Weber St.	200:00	22	45	6	15	9	13	59	7	22	29	9	23	8	7	25
180148	12/12/2010	Away	350	LeMoyne-Owen	200:00	19	61	4	21	6	10	48	16	15	31	7	23	10	4	21
180148	12/12/2010	Home	691	Tennessee St.	200:00	23	55	7	20	31	35	84	18	29	47	15	18	7	6	13
180149	12/11/2010	Away	716	Troy	200:00	29	65	13	25	2	5	73	12	25	37	17	9	6	4	18
180149	12/11/2010	Home	414	Miami (OH)	200:00	26	55	11	28	17	22	80	9	26	35	15	9	4	3	9
228074	03/02/2011	Away	102	Sacramento St.	200:00	21	64	6	27	6	10	54	14	25	39	14	17	4	5	14
228074	03/02/2011	Home	502	Northern Colo.	200:00	30	65	11	25	13	19	84	14	30	44	17	11	11	3	12
221526	02/23/2011	Away	513	Notre Dame	200:00	32	57	9	22	21	30	94	12	21	33	20	10	3	4	12
221526	02/23/2011	Home	556	Providence	200:00	37	68	11	21	8	14	93	12	16	28	15	4	6	1	22
228072	03/02/2011	Away	433	Ole Miss	200:00	21	52	11	29	20	24	73	8	23	31	10	8	4	1	27
228072	03/02/2011	Home	37	Auburn	200:00	20	51	5	16	31	40	76	13	23	36	12	9	3	5	18
221524	02/23/2011	Away	719	Tulsa	200:00	21	51	2	13	17	24	61	6	20	26	4	11	3	2	21
221524	02/23/2011	Home	388	Marshall	200:00	29	59	4	15	17	25	79	15	27	42	14	12	4	5	22
188774	01/15/2011	Away	539	Penn St.	200:00	25	45	4	17	12	13	66	8	21	29	15	14	3	0	16
188774	01/15/2011	Home	518	Ohio St.	200:00	25	51	10	20	9	13	69	5	12	17	19	5	5	2	14
217450	02/20/2011	Away	110	UCLA	225:00	25	54	7	18	15	18	72	12	20	32	10	18	5	6	16
217450	02/20/2011	Home	107	California	225:00	29	63	3	10	15	22	76	16	20	36	13	11	7	5	13
189701	01/18/2011	Away	202	Eastern Ky.	200:00	27	55	8	16	8	11	70	11	25	36	19	12	8	4	11
189701	01/18/2011	Home	660	SIUE	200:00	17	48	8	22	8	11	50	6	19	25	12	13	4	2	15
181819	12/20/2010	Away	711	Towson	200:00	25	54	3	13	14	21	67	11	22	33	8	17	4	2	19
181819	12/20/2010	Home	270	Hampton	200:00	27	59	11	20	13	18	78	12	21	33	19	15	7	3	19
181814	12/20/2010	Away	83	Bucknell	200:00	25	50	6	9	19	25	75	8	29	37	15	10	3	1	17
181814	12/20/2010	Home	167	Cornell	200:00	22	53	9	21	11	18	64	8	20	28	12	9	4	2	23
181817	12/20/2010	Away	446	Morgan St.	200:00	20	53	5	13	10	20	55	8	20	28	14	17	6	4	14
181817	12/20/2010	Home	688	Syracuse	200:00	39	73	12	25	7	10	97	16	31	47	34	10	12	11	15
181810	12/20/2010	Away	792	Winthrop	200:00	22	52	3	11	11	16	58	8	20	28	11	10	4	4	11
181810	12/20/2010	Home	175	Dayton	200:00	29	70	10	29	5	7	73	22	24	46	21	9	2	3	13
183757	12/29/2010	Away	721	Air Force	200:00	19	53	6	18	10	12	54	7	22	29	11	11	6	3	13
183757	12/29/2010	Home	704	UTEP	200:00	28	55	9	25	6	8	71	7	28	35	16	13	5	5	18
183022	01/01/2011	Away	671	La.-Lafayette	200:00	25	55	1	6	12	18	63	16	20	36	6	17	4	5	20
183022	01/01/2011	Home	497	North Texas	200:00	26	54	6	14	22	27	80	10	18	28	11	9	5	4	19
177488	12/07/2010	Away	127	Central Conn. St.	200:00	25	56	3	10	8	14	61	8	19	27	18	11	3	0	20
177488	12/07/2010	Home	175	Dayton	200:00	20	49	7	19	16	19	63	12	25	37	16	20	5	1	17
201090	02/09/2011	Away	387	Marquette	200:00	22	56	8	13	7	19	59	13	16	29	16	8	7	3	16
201090	02/09/2011	Home	651	South Fla.	200:00	23	45	5	14	7	13	58	10	29	39	13	19	2	3	20
197890	02/05/2011	Away	219	Evansville	200:00	28	49	6	14	7	13	69	4	20	24	19	12	3	2	25
197890	02/05/2011	Home	169	Creighton	200:00	27	55	6	19	15	25	75	15	20	35	21	12	8	3	14
231105	03/12/2011	Neutral	5	Akron	225:00	25	61	8	19	8	17	66	15	30	45	13	12	3	15	18
231105	03/12/2011	Neutral	331	Kent St.	225:00	23	69	7	19	12	23	65	22	27	49	13	7	8	8	17
205132	02/12/2011	Away	635	Seton Hall	200:00	25	50	7	20	12	20	69	7	22	29	16	14	8	2	13
205132	02/12/2011	Home	587	Rutgers	200:00	23	53	8	19	10	10	64	8	21	29	18	18	7	1	13
205131	02/12/2011	Neutral	178	Delaware St.	200:00	16	46	3	12	13	19	48	10	17	27	4	14	3	3	18
205131	02/12/2011	Neutral	61	Bethune-Cookman	200:00	25	52	0	7	11	23	61	17	25	42	8	10	4	3	19
205130	02/12/2011	Away	430	Mississippi St.	200:00	21	48	9	24	11	15	62	10	24	34	12	16	6	6	16
205130	02/12/2011	Home	37	Auburn	200:00	26	59	6	12	7	12	65	12	18	30	14	12	4	1	16
205135	02/12/2011	Away	521	Oklahoma St.	200:00	18	50	5	15	13	19	54	11	17	28	9	13	5	1	17
205135	02/12/2011	Home	463	Nebraska	200:00	22	50	6	19	15	18	65	12	26	38	13	13	8	3	18
205134	02/12/2011	Away	483	Nicholls St.	200:00	21	57	9	30	20	32	71	9	24	33	15	13	8	1	26
205134	02/12/2011	Home	346	Lamar	200:00	25	55	10	23	24	35	84	12	33	45	19	13	5	6	23
186806	01/02/2011	Away	68	Boston U.	200:00	16	50	10	23	10	17	52	10	19	29	12	17	9	6	19
186806	01/02/2011	Home	380	Maine	200:00	22	52	6	20	15	17	65	13	26	39	16	17	9	7	13
191448	01/21/2011	Away	310	Iona	200:00	21	51	9	23	21	30	72	8	32	40	12	14	7	5	18
191448	01/21/2011	Home	482	Niagara	200:00	23	59	6	17	14	20	66	9	24	33	10	12	7	3	21
191339	01/22/2011	Away	366	Louisiana Tech	200:00	23	64	4	21	8	10	58	15	24	39	9	11	3	1	23
191339	01/22/2011	Home	466	Nevada	200:00	20	42	5	10	21	32	66	6	26	32	9	14	9	3	16
191335	01/22/2011	Away	66	Boise St.	200:00	24	59	6	22	16	24	70	10	20	30	15	6	10	3	15
