game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
1357707	11/13/2012	Away	271	Hardin-Simmons	200:00	14	55	3	16		2	31	8	27	35	12	27	6	4	17
1357707	11/13/2012	Home	624	Sam Houston St.	200:00	28	64	13	27	13	23	82	14	34	48	22	11	21	2	13
1438724	12/11/2012	Away	0	Arizona Christian	200:00	25	63	11	24	4	7	65	10	16	26	15	16	9	2	16
1438724	12/11/2012	Home	627	San Diego	200:00	36	60	8	17	8	14	88	12	30	42	20	18	9	7	10
1357709	11/13/2012	Away	0	Southern Wesleyan	200:00	24	53	5	10	18	26	71	13	24	37	12	20	7	3	22
1357709	11/13/2012	Home	244	Furman	200:00	31	59	9	20	19	28	90	10	20	30	23	11	7	8	19
1607212	02/11/2013	Away	699	Texas Southern	200:00	28	52	13	27	11	17	80	13	25	38	17	5	1	2	16
1607212	02/11/2013	Home	261	Grambling	200:00	20	51	6	18	6	13	52	9	14	23	8	4	3		16
1591713	02/09/2013	Away	99	Long Beach St.	200:00	28	57	13	29	14	23	83	10	24	34	15	10	5	3	17
1591713	02/09/2013	Home	101	CSUN	200:00	26	63	6	22	22	24	80	15	25	40	16	9	5	3	21
1591712	02/09/2013	Away	1356	Seattle	200:00	23	59	3	8	8	13	57	14	30	44	10	15	3	3	24
1591712	02/09/2013	Home	472	New Mexico St.	200:00	16	47	4	14	24	36	60	10	24	34	6	9	5	8	13
1359452	11/09/2012	Away	769	Western Caro.	200:00	21	66	7	25	12	23	61	20	20	40	11	16	9	7	25
1359452	11/09/2012	Home	456	UNC Asheville	200:00	24	52		7	23	32	71	16	31	47	13	21	9	8	16
1359453	11/09/2012	Away	1092	Gardner-Webb	200:00	22	55	6	22	9	14	59	9	23	32	11	22	11	5	19
1359453	11/09/2012	Home	457	North Carolina	200:00	33	71	1	12	9	19	76	22	26	48	14	18	12	2	11
1359457	11/09/2012	Away	2751	Pacific (OR)	200:00	20	48	6	17	12	15	58	8	18	26	16	22	14	1	22
1359457	11/09/2012	Home	550	Portland St.	200:00	26	46	5	12	20	27	77	6	21	27	15	19	11	3	16
1359454	11/09/2012	Away	263	Greensboro	200:00	17	56	7	23	11	21	52	12	25	37	9	24	10	2	18
1359454	11/09/2012	Home	488	N.C. A&T;	200:00	33	69	4	20	13	18	83	14	33	47	17	17	16	7	19
1359455	11/09/2012	Away	0	Valley City St.	200:00	16	49	4	21	11	13	47	5	11	16	7	12	2	2	8
1359455	11/09/2012	Home	493	North Dakota St.	200:00	36	61	10	22	11	12	93	14	28	42	19	9	7	4	15
1644914	02/16/2013	Away	419	Middle Tenn.	200:00	20	49	2	11	24	29	66	12	29	41	8	21	2	4	25
1644914	02/16/2013	Home	32	UALR	200:00	22	56	4	14	13	22	61	11	21	32	9	17	6	4	24
1359459	11/09/2012	Away	617	Saint Peter's	200:00	22	48	5	16	7	14	56	3	19	22	14	9	8		21
1359459	11/09/2012	Home	587	Rutgers	200:00	19	53	2	13	12	18	52	16	27	43	10	18	3	1	15
1644912	02/16/2013	Away	529	Oregon	225:00	26	57	7	24	20	29	79	15	24	39	10	13	9	1	20
1644912	02/16/2013	Home	754	Washington St.	225:00	21	52	12	28	23	31	77	10	22	32	13	11	7	3	19
1492992	01/10/2013	Away	400	Massachusetts	200:00	23	57	5	19	11	18	62	12	23	35	11	12	7	4	24
1492992	01/10/2013	Home	609	Saint Louis	200:00	23	52	3	12	21	30	70	11	27	38	10	10	7	6	17
1377027	11/13/2012	Away	109	UC Irvine	225:00	29	73	10	22	11	21	79	18	37	55	17	18	6	2	23
1377027	11/13/2012	Home	110	UCLA	225:00	28	74	2	12	22	27	80	12	32	44	14	9	11	3	17
1377023	11/16/2012	Away	522	Oklahoma	200:00	19	58	5	18	20	32	63	15	33	48	9	18	8	3	22
1377023	11/16/2012	Home	702	Texas-Arlington	200:00	22	58	3	18	12	21	59	8	30	38	10	18	5	8	21
1702812	02/23/2013	Away	48	Charleston So.	200:00	19	68	4	19	12	18	54	18	28	46	9	13	8		17
1702812	02/23/2013	Home	576	Rider	200:00	19	49	7	28	16	21	61	6	35	41	12	18	10	4	15
1529434	01/23/2013	Away	248	George Mason	200:00	26	53	2	11	23	31	77	10	24	34	20	8	9	6	22
1529434	01/23/2013	Home	711	Towson	200:00	24	64	4	21	15	24	67	24	20	44	8	16		7	25
1416019	12/01/2012	Away	8	Alabama	200:00	25	57	4	11	2	3	56	15	22	37	8	16	5	5	16
1416019	12/01/2012	Home	140	Cincinnati	200:00	23	59	2	11	10	14	58	15	17	32	7	11	9	8	14
1412953	11/28/2012	Away	1014	Col. of Charleston	200:00	25	54	9	19	13	15	72	15	24	39	16	15	3	3	18
1412953	11/28/2012	Home	48	Charleston So.	200:00	25	58	3	19	14	17	67	11	16	27	3	8	5	4	15
1418312	12/02/2012	Neutral	248	George Mason	200:00	22	71	4	17	14	18	62	15	19	34	12	9	12	2	28
1418312	12/02/2012	Neutral	392	Maryland	200:00	22	49	2	11	23	39	69	13	36	49	14	19	5	5	17
1509652	01/12/2013	Away	270	Hampton	200:00	15	51	3	19	18	27	51	16	28	44	4	20	2	7	22
1509652	01/12/2013	Home	290	Howard	200:00	18	48	4	9	9	21	49	9	21	30	11	13	5	8	24
1429795	12/06/2012	Away	94	Bakersfield	200:00	27	66	4	16	14	20	72	19	28	47	11	15	4	2	20
1429795	12/06/2012	Home	97	Cal St. Fullerton	200:00	21	55	9	27	19	22	70	7	24	31	11	14	5	2	19
