game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
710054	01/26/2012	Home	32	UALR	200:00	26	54	10	22	13	15	75	12	18	30	16	7	6	5	16
871031	03/09/2012	Neutral	365	LSU	200:00	20	68	3	14	8	10	51	14	22	36	10	9	13	4	23
871031	03/09/2012	Neutral	334	Kentucky	200:00	18	42	1	8	23	33	60	9	33	42	8	18	5	9	14
544290	11/16/2011	Away	738	Vermont	200:00	23	50	7	16	12	16	65	17	25	42	10	20	7	5	17
544290	11/16/2011	Home	172	Dartmouth	200:00	18	51	4	14	13	18	53	11	12	23	5	14	10	3	16
544292	11/15/2011	Away	231	FIU	200:00	20	57	4	16	19	23	63	11	18	29	9	11	7	3	21
544292	11/15/2011	Home	742	Virginia Tech	200:00	28	54	7	19	15	19	78	9	26	35	20	16	3	5	22
544293	11/15/2011	Away	30126	Notre Dame (OH)	200:00	20	49	8	19	14	17	62	4	28	32	11	17	4	1	15
544293	11/15/2011	Home	817	Youngstown St.	200:00	27	68	14	29	12	18	80	15	26	41	21	9	11	2	14
734536	02/08/2012	Away	609	Saint Louis	200:00	24	53	10	20	14	20	72	9	17	26	12	10	9	1	21
734536	02/08/2012	Home	606	Saint Joseph's	200:00	20	51	4	16	16	21	60	14	23	37	9	17	4	7	15
734533	02/08/2012	Away	191	Drexel	200:00	21	53	5	16	16	19	63	10	25	35	8	9	8	1	16
734533	02/08/2012	Home	317	James Madison	200:00	19	47	9	22	9	12	56	6	22	28	11	15	2	3	13
710114	01/26/2012	Away	97	Cal St. Fullerton	200:00	25	53	10	26	10	19	70	11	22	33	17	15	5	5	17
710114	01/26/2012	Home	101	CSUN	200:00	22	56	8	16	16	18	68	13	21	34	15	13	6	3	20
710115	01/26/2012	Away	502	Northern Colo.	250:00	31	58	9	23	23	29	94	10	25	35	9	26	7	0	27
710115	01/26/2012	Home	294	Idaho St.	250:00	34	60	14	27	17	21	99	4	22	26	20	17	9	4	24
679132	01/14/2012	Away	380	Maine	200:00	25	59	7	18	18	22	75	11	25	36	11	11	3	6	23
679132	01/14/2012	Home	14	Albany (NY)	200:00	22	62	8	24	24	29	76	17	25	42	11	9	6	1	18
871290	03/09/2012	Neutral	388	Marshall	200:00	25	46	9	17	14	17	73	4	32	36	12	16	1	6	17
871290	03/09/2012	Neutral	664	Southern Miss.	200:00	25	73	4	18	8	14	62	18	18	36	5	3	10	2	17
574378	11/29/2011	Away	414	Miami (OH)	200:00	19	40	5	15	4	10	47	6	25	31	9	16	4	1	11
574378	11/29/2011	Home	140	Cincinnati	200:00	23	55	6	16	4	10	56	12	17	29	9	10	7	2	10
828291	03/03/2012	Away	534	Pacific	200:00	14	45	2	19	8	14	38	10	14	24	9	11	3	0	17
828291	03/03/2012	Home	90	Cal Poly	200:00	25	46	6	17	11	13	67	9	25	34	15	10	6	3	14
694390	01/19/2012	Away	315	Jacksonville St.	200:00	20	46	6	17	17	23	63	9	15	24	11	14	8	3	18
694390	01/19/2012	Home	692	Tennessee Tech	200:00	20	47	1	9	21	27	62	15	22	37	11	13	7	4	13
563950	11/26/2011	Away	261	Grambling	200:00	15	55	6	14	8	12	44	15	24	39	10	27	4	10	10
563950	11/26/2011	Home	31	Arkansas	200:00	34	77	8	25	10	14	86	21	24	45	25	9	16	9	17
622782	12/18/2011	Away	406	Mercer	225:00	31	61	10	28	5	8	77	9	25	34	16	21	3	8	25
622782	12/18/2011	Home	635	Seton Hall	225:00	25	64	8	16	22	33	80	19	20	39	14	12	13	4	17
585594	12/03/2011	Away	80	Brown	200:00	21	60	4	22	8	17	54	10	27	37	12	12	5	2	20
585594	12/03/2011	Home	312	Iowa	200:00	28	69	2	10	17	24	75	21	35	56	15	10	8	3	17
621250	12/17/2011	Away	136	Chicago St.	200:00	18	51	2	15	11	16	49	9	19	28	5	12	6	3	22
621250	12/17/2011	Home	371	Loyola Chicago	200:00	18	45	6	16	22	27	64	10	27	37	12	14	3	0	16
778011	02/23/2012	Away	625	Samford	200:00	26	52	12	22	13	22	77	9	23	32	17	6	2	1	16
778011	02/23/2012	Home	769	Western Caro.	200:00	24	57	17	33	14	18	79	14	24	38	18	8	4	2	20
647291	01/03/2012	Away	17	Alcorn	200:00	18	48	5	16	11	16	52	13	17	30	11	29	8	4	18
647291	01/03/2012	Home	699	Texas Southern	200:00	33	64	10	19	11	22	87	17	24	41	17	18	19	3	19
725792	02/02/2012	Away	1092	Gardner-Webb	200:00	24	60	4	17	6	7	58	15	19	34	6	11	1	3	16
725792	02/02/2012	Home	355	Liberty	200:00	22	51	6	13	13	18	63	11	22	33	14	10	3	2	11
564631	11/26/2011	Neutral	148	Cleveland St.	200:00	21	52	4	19	7	11	53	7	12	19	10	10	4	2	29
564631	11/26/2011	Neutral	283	Hofstra	200:00	21	41	1	6	20	31	63	12	26	38	8	17	4	2	14
548191	11/19/2011	Away	367	Louisville	200:00	24	47	5	18	16	23	69	6	25	31	10	14	4	5	17
548191	11/19/2011	Home	87	Butler	200:00	18	46	4	18	13	17	53	5	20	25	11	14	8	0	20
753820	02/16/2012	Away	127	Central Conn. St.	200:00	25	56	6	13	9	16	65	14	19	33	16	18	11	2	13
753820	02/16/2012	Home	600	Saint Francis (PA)	200:00	24	55	2	18	10	12	60	12	22	34	14	19	12	3	14
587730	12/04/2011	Away	107	California	200:00	24	60	4	10	11	18	63	14	21	35	14	11	4	3	18
587730	12/04/2011	Home	626	San Diego St.	200:00	23	53	4	10	14	20	64	11	26	37	9	12	5	2	16
587731	12/01/2011	Away	556	Providence	200:00	24	50	6	11	22	27	76	7	27	34	16	15	4	10	10
587731	12/01/2011	Home	648	South Carolina	200:00	26	72	6	30	9	10	67	20	20	40	9	13	9	7	19
753829	02/16/2012	Away	229	Fla. Atlantic	200:00	25	65	3	19	4	5	57	19	20	39	9	17	6	3	23
753829	02/16/2012	Home	772	Western Ky.	200:00	22	55	1	9	19	27	64	16	22	38	7	14	5	4	11
811130	03/01/2012	Away	732	Utah	200:00	23	49	7	18	14	24	67	4	22	26	11	15	6	2	18
811130	03/01/2012	Home	528	Oregon St.	200:00	28	55	5	13	16	24	77	10	26	36	16	14	11	5	18
525570	11/11/2011	Away	101	CSUN	200:00	16	64	4	21	23	26	59	14	21	35	2	12	9	0	30
525570	11/11/2011	Home	657	Southern California	200:00	20	47	0	15	26	36	66	12	34	46	10	20	5	6	22
607645	12/11/2011	Away	315	Jacksonville St.	200:00	19	54	5	19	8	12	51	11	20	31	11	15	8	6	20
607645	12/11/2011	Home	718	Tulane	200:00	19	48	4	12	17	30	59	17	25	42	13	14	9	3	16
583430	12/01/2011	Away	251	Georgetown	200:00	21	48	7	17	8	10	57	8	21	29	13	11	5	2	16
583430	12/01/2011	Home	8	Alabama	200:00	19	43	3	16	14	19	55	7	21	28	10	9	5	3	13
606590	12/10/2011	Away	2707	UMKC	200:00	24	49	13	21	13	15	74	5	19	24	13	9	6	6	18
606590	12/10/2011	Home	654	Southeast Mo. St.	200:00	26	58	3	14	14	21	69	16	22	38	15	9	4	4	14
537330	11/16/2011	Away	472	New Mexico St.	200:00	19	45	3	11	21	38	62	11	27	38	17	18	9	3	24
537330	11/16/2011	Home	473	New Mexico	200:00	14	50	7	19	18	27	53	13	25	38	12	21	8	3	28
822730	03/03/2012	Away	249	George Washington	200:00	23	50	3	8	10	15	59	10	15	25	11	12	3	4	18
822730	03/03/2012	Home	175	Dayton	200:00	25	50	10	16	15	19	75	12	19	31	15	12	5	1	14
740632	02/11/2012	Away	813	Yale	200:00	23	55	3	15	10	15	59	12	15	27	10	14	10	1	14
740632	02/11/2012	Home	158	Columbia	200:00	24	46	7	17	3	6	58	7	22	29	16	21	7	3	16
616473	12/14/2011	Away	207	Eastern Wash.	200:00	15	58	5	22	12	17	47	19	23	42	5	12	7	3	22
616473	12/14/2011	Home	110	UCLA	200:00	18	43	6	12	18	26	60	7	25	32	13	13	6	6	16
595657	12/06/2011	Away	579	Robert Morris	200:00	22	53	5	17	15	18	64	13	25	38	12	13	4	4	14
595657	12/06/2011	Home	194	Duquesne	200:00	24	63	6	23	6	13	60	17	21	38	17	10	2	6	16
617831	12/15/2011	Away	508	Northwestern St.	200:00	23	50	13	28	17	27	76	7	22	29	15	13	12	6	22
617831	12/15/2011	Home	498	La.-Monroe	200:00	20	47	2	9	21	29	63	9	22	31	11	15	8	3	24
723833	02/01/2012	Away	0	Peru St.	200:00	26	59	10	19	9	12	71	12	20	32	11	26	5	4	14
723833	02/01/2012	Home	464	Omaha	200:00	44	95	9	26	9	13	106	30	22	52	22	9	19	5	12
723834	02/01/2012	Away	66	Boise St.	200:00	21	51	7	22	7	16	56	10	23	33	9	19	7	4	25
723834	02/01/2012	Home	626	San Diego St.	200:00	15	48	3	19	25	29	58	11	23	34	6	15	5	2	21
725130	02/01/2012	Away	404	Memphis	200:00	27	48	5	14	13	17	72	3	20	23	9	9	5	3	22
725130	02/01/2012	Home	664	Southern Miss.	200:00	23	56	5	15	24	27	75	16	20	36	13	9	4	2	18
697701	01/21/2012	Away	66	Boise St.	200:00	17	47	5	16	13	20	52	11	29	40	8	16	5	1	14
697701	01/21/2012	Home	698	TCU	200:00	20	52	7	21	7	12	54	7	21	28	11	11	4	4	16
692579	01/19/2012	Away	14	Albany (NY)	200:00	28	56	6	20	7	10	69	10	21	31	11	18	3	2	14
692579	01/19/2012	Home	738	Vermont	200:00	27	56	9	18	10	13	73	9	19	28	14	16	7	3	15
692578	01/19/2012	Away	625	Samford	200:00	29	59	16	30	12	19	86	14	19	33	18	9	3	1	16
692578	01/19/2012	Home	1068	Elon	200:00	29	58	11	27	11	16	80	13	20	33	18	9	4	0	16
760230	02/18/2012	Away	294	Idaho St.	225:00	24	64	6	25	10	17	64	17	21	38	11	10	13	5	13
760230	02/18/2012	Home	534	Pacific	225:00	25	57	7	18	9	10	66	12	26	38	13	21	5	4	17
730530	02/04/2012	Away	108	UC Davis	200:00	18	50	9	22	9	15	54	10	28	38	9	20	6	0	18
730530	02/04/2012	Home	111	UC Riverside	200:00	23	61	1	9	12	17	59	13	24	37	8	10	9	2	12
730531	02/04/2012	Away	698	TCU	200:00	23	48	12	24	15	16	73	5	16	21	12	16	6	1	15
730531	02/04/2012	Home	626	San Diego St.	200:00	30	59	7	20	16	22	83	15	20	35	14	13	5	1	17
730534	02/04/2012	Away	441	Montana	200:00	24	58	8	20	11	16	67	11	27	38	9	10	3	1	21
730534	02/04/2012	Home	440	Montana St.	200:00	20	53	2	16	16	25	58	12	27	39	9	14	5	6	18
730535	02/04/2012	Away	810	Wright St.	200:00	16	54	5	24	17	22	54	10	16	26	8	13	12	0	24
730535	02/04/2012	Home	735	Valparaiso	200:00	21	32	8	17	13	20	63	1	30	31	18	24	3	3	17
630970	12/21/2011	Away	172	Dartmouth	200:00	22	53	12	28	8	17	64	11	26	37	12	15	4	0	22
630970	12/21/2011	Home	725	Army	200:00	21	51	8	20	17	21	67	7	23	30	12	9	8	3	17
740095	02/11/2012	Away	440	Montana St.	225:00	25	66	4	24	10	14	64	12	17	29	10	13	9	1	26
740095	02/11/2012	Home	502	Northern Colo.	225:00	20	42	10	16	27	35	77	7	32	39	15	21	6	0	15
639214	12/31/2011	Away	10411	USC Upstate	200:00	25	63	8	20	8	15	66	16	15	31	12	8	10	2	24
639214	12/31/2011	Home	648	South Carolina	200:00	23	45	4	11	22	32	72	11	26	37	9	14	4	6	18
679971	01/15/2012	Away	251	Georgetown	200:00	25	58	7	18	12	19	69	19	23	42	17	12	8	6	19
679971	01/15/2012	Home	603	St. John's (NY)	200:00	17	54	0	10	15	21	49	17	17	34	8	14	10	4	18
555531	11/18/2011	Neutral	97	Cal St. Fullerton	200:00	21	45	7	21	24	35	73	10	24	34	15	21	7	4	22
555531	11/18/2011	Neutral	483	Nicholls St.	200:00	23	49	5	13	12	21	63	7	19	26	8	18	5	3	23
858650	03/07/2012	Neutral	718	Tulane	200:00	25	64	2	16	12	16	64	17	14	31	11	8	6	0	24
858650	03/07/2012	Neutral	9	UAB	200:00	21	40	4	9	26	36	72	11	23	34	12	13	4	1	17
858651	03/07/2012	Neutral	545	Pittsburgh	200:00	18	49	5	21	11	18	52	8	17	25	11	10	5	0	23
858651	03/07/2012	Neutral	251	Georgetown	200:00	19	39	4	13	22	31	64	7	29	36	10	12	5	4	15
851630	03/05/2012	Neutral	740	VCU	200:00	20	48	4	15	15	21	59	5	19	24	8	10	10	6	17
851630	03/05/2012	Neutral	191	Drexel	200:00	18	51	7	16	13	14	56	14	27	41	8	18	6	3	21
740890	02/11/2012	Away	153	Colgate	200:00	26	52	11	19	6	9	69	5	17	22	13	13	3	1	21
740890	02/11/2012	Home	352	Lehigh	200:00	27	53	8	17	27	32	89	10	23	33	19	5	6	0	14
740891	02/11/2012	Away	299	Illinois St.	200:00	25	55	9	26	4	8	63	6	22	28	10	12	6	1	17
740891	02/11/2012	Home	504	UNI	200:00	25	50	12	21	16	21	78	8	26	34	18	14	4	3	12
740892	02/11/2012	Away	156	Colorado St.	200:00	27	51	8	14	9	15	71	5	22	27	21	14	7	1	16
740892	02/11/2012	Home	698	TCU	200:00	25	53	12	27	13	16	75	6	21	27	19	13	4	3	16
678838	01/13/2012	Away	540	Penn	200:00	22	41	4	13	18	24	66	3	23	26	11	14	5	1	18
678838	01/13/2012	Home	158	Columbia	200:00	22	51	3	20	17	19	64	7	20	27	8	10	9	2	16
563634	11/26/2011	Away	317	James Madison	200:00	20	46	8	20	12	19	60	10	24	34	9	15	7	2	15
563634	11/26/2011	Home	540	Penn	200:00	20	50	10	22	8	13	58	9	19	28	17	14	6	1	23
715614	01/29/2012	Away	415	Miami (FL)	200:00	27	63	7	21	15	17	76	12	18	30	13	5	10	5	14
715614	01/29/2012	Home	67	Boston College	200:00	17	43	7	19	13	17	54	8	24	32	10	17	3	2	15
715612	01/28/2012	Away	692	Tennessee Tech	200:00	20	46	3	17	7	17	50	8	22	30	10	15	7	2	16
715612	01/28/2012	Home	444	Morehead St.	200:00	20	47	7	18	9	13	56	8	21	29	12	14	11	0	14
783171	02/25/2012	Away	28755	FGCU	200:00	26	58	10	30	9	16	71	14	22	36	14	20	9	4	24
783171	02/25/2012	Home	198	East Tenn. St.	200:00	29	57	7	13	19	35	84	14	21	35	17	12	16	2	19
649451	01/03/2012	Away	446	Morgan St.	200:00	28	61	9	29	9	12	74	11	17	28	11	12	6	2	20
649451	01/03/2012	Home	629	San Francisco	200:00	28	52	9	20	22	28	87	11	23	34	14	13	8	1	16
715618	01/28/2012	Away	695	UT Martin	200:00	31	68	6	16	5	11	73	15	16	31	12	13	6	0	29
715618	01/28/2012	Home	43	Austin Peay	200:00	30	55	4	10	28	39	92	14	26	40	12	12	6	6	14
715619	01/28/2012	Away	460	UNCW	200:00	24	61	9	24	4	8	61	11	18	29	10	10	7	2	19
715619	01/28/2012	Home	711	Towson	200:00	22	45	1	8	21	31	66	12	29	41	8	17	8	5	15
581452	12/01/2011	Away	30	Arkansas St.	200:00	21	45	8	15	8	13	58	7	29	36	17	16	6	1	15
581452	12/01/2011	Home	596	St. Bonaventure	200:00	20	51	5	19	7	15	52	6	21	27	14	10	9	4	16
581455	12/01/2011	Away	599	St. Francis Brooklyn	200:00	21	54	10	28	12	18	64	12	25	37	12	16	8	3	17
581455	12/01/2011	Home	450	Mt. St. Mary's	200:00	23	55	4	14	4	15	54	15	20	35	9	18	6	2	17
581456	12/01/2011	Away	127	Central Conn. St.	200:00	32	63	13	29	6	14	83	11	29	40	25	11	10	2	17
581456	12/01/2011	Home	81	Bryant	200:00	18	56	5	25	10	17	51	13	24	37	10	19	4	4	17
533490	11/14/2011	Away	797	Milwaukee	200:00	20	55	6	20	13	25	59	13	24	37	10	15	7	0	19
533490	11/14/2011	Home	503	Northern Ill.	200:00	20	54	2	12	15	18	57	12	29	41	7	23	8	5	25
693110	01/19/2012	Away	674	Stanford	200:00	24	59	8	33	13	19	69	13	17	30	12	10	2	4	21
693110	01/19/2012	Home	754	Washington St.	200:00	25	48	4	13	27	29	81	6	24	30	12	7	2	1	18
657313	01/06/2012	Away	136	Chicago St.	200:00	17	56	4	18	16	21	54	15	23	38	11	16	8	3	20
657313	01/06/2012	Home	721	Air Force	200:00	24	49	4	17	16	22	68	6	28	34	21	15	7	6	18
632711	12/22/2011	Away	30	Arkansas St.	200:00	16	47	3	11	11	15	46	12	15	27	7	11	4	2	11
632711	12/22/2011	Home	609	Saint Louis	200:00	29	54	9	21	3	5	70	11	22	33	14	8	5	6	14
638374	12/30/2011	Away	771	Western Ill.	200:00	25	54	3	15	15	21	68	11	20	31	12	9	3	4	16
638374	12/30/2011	Home	2699	IUPUI	200:00	27	55	7	13	14	20	75	12	22	34	15	9	4	1	16
632713	12/22/2011	Away	797	Milwaukee	200:00	16	60	4	28	14	19	50	19	20	39	8	16	6	6	19
632713	12/22/2011	Home	387	Marquette	200:00	22	56	2	11	18	20	64	14	26	40	12	12	5	4	22
632712	12/22/2011	Away	630	San Jose St.	200:00	20	53	7	23	17	21	64	9	19	28	11	10	6	0	18
632712	12/22/2011	Home	111	UC Riverside	200:00	26	54	4	13	10	17	66	14	25	39	11	12	1	3	18
638371	12/30/2011	Away	667	Southern Utah	200:00	35	56	0	2	21	23	91	11	24	35	18	16	9	2	20
638371	12/30/2011	Home	2707	UMKC	200:00	26	49	9	19	16	24	77	5	9	14	12	15	9	1	22
632714	12/22/2011	Away	317	James Madison	200:00	23	47	8	19	8	13	62	7	20	27	13	14	6	2	17
632714	12/22/2011	Home	249	George Washington	200:00	23	56	3	12	8	17	57	14	21	35	11	12	2	3	15
561525	11/22/2011	Away	432	Mississippi Val.	200:00	20	49	7	17	10	16	57	7	23	30	12	14	8	5	24
561525	11/22/2011	Home	648	South Carolina	200:00	19	48	6	18	17	25	61	12	24	36	9	13	7	7	17
598772	12/07/2011	Away	1123	Henderson St.	225:00	30	67	7	15	14	23	81	12	29	41	20	18	8	2	26
598772	12/07/2011	Home	1004	Central Ark.	225:00	29	77	6	22	19	37	83	29	30	59	19	17	11	10	21
598773	12/07/2011	Away	624	Sam Houston St.	200:00	15	60	4	24	3	11	37	9	22	31	6	8	6	0	14
598773	12/07/2011	Home	697	Texas A&M;	200:00	26	55	5	14	7	11	64	10	40	50	15	11	3	8	15
598770	12/07/2011	Away	86	Buffalo	200:00	25	51	10	24	22	31	82	15	32	47	17	18	5	8	23
598770	12/07/2011	Home	482	Niagara	200:00	24	68	7	27	19	25	74	17	17	34	11	8	8	0	23
598771	12/07/2011	Away	270	Hampton	200:00	30	59	7	19	5	9	72	8	17	25	15	15	12	2	24
598771	12/07/2011	Home	23	American	200:00	23	47	11	23	17	29	74	12	21	33	16	20	9	3	17
560630	11/24/2011	Neutral	428	Minnesota	200:00	34	66	1	9	17	27	86	23	19	42	13	17	9	4	16
560630	11/24/2011	Neutral	176	DePaul	200:00	33	64	6	19	13	13	85	12	14	26	13	16	11	4	21
762571	02/18/2012	Away	665	Southern U.	200:00	25	47	6	14	16	22	72	2	27	29	10	10	5	3	19
762571	02/18/2012	Home	6	Alabama A&M;	200:00	23	55	6	17	13	18	65	8	23	31	13	9	5	2	18
550310	11/19/2011	Away	0	Ind.-Kokomo	200:00	15	60	5	25	13	15	48	12	26	38	6	12	4	3	18
550310	11/19/2011	Home	735	Valparaiso	200:00	26	64	7	24	20	25	79	15	36	51	17	8	7	7	17
653633	01/05/2012	Away	545	Pittsburgh	200:00	30	68	5	14	16	25	81	20	30	50	13	15	7	1	23
653633	01/05/2012	Home	176	DePaul	200:00	31	65	10	22	12	19	84	8	24	32	18	11	9	6	24
635290	12/28/2011	Away	1004	Central Ark.	200:00	29	67	7	20	10	16	75	15	13	28	12	25	11	1	14
635290	12/28/2011	Home	465	UNLV	200:00	47	70	18	32	12	15	124	11	26	37	40	18	15	4	9
562941	11/26/2011	Neutral	554	Princeton	200:00	20	53	5	25	11	16	56	12	19	31	14	16	3	1	19
562941	11/26/2011	Neutral	444	Morehead St.	200:00	20	40	6	11	22	29	68	6	24	30	8	16	8	3	22
550170	11/20/2011	Away	194	Duquesne	200:00	26	53	9	23	7	14	68	4	13	17	13	8	3	1	19
550170	11/20/2011	Home	735	Valparaiso	200:00	28	48	9	20	19	25	84	10	24	34	19	16	5	2	13
633192	12/19/2011	Away	771	Western Ill.	200:00	20	51	5	13	11	23	56	11	22	33	9	6	5	3	14
633192	12/19/2011	Home	302	Ill.-Chicago	200:00	21	45	5	17	10	18	57	7	27	34	12	11	4	4	17
639772	12/31/2011	Away	456	UNC Asheville	225:00	22	56	7	17	22	27	73	13	19	32	12	21	8	4	17
639772	12/31/2011	Home	792	Winthrop	225:00	27	55	4	13	10	15	68	11	22	33	14	28	10	6	23
639770	12/31/2011	Away	610	St. Mary's (CA)	200:00	27	60	10	23	10	12	74	11	29	40	14	7	9	2	18
639770	12/31/2011	Home	541	Pepperdine	200:00	17	46	0	10	11	18	45	5	24	29	5	12	3	3	12
639776	12/31/2011	Away	22989	Lyon	200:00	24	59	8	20	2	7	58	9	20	29	10	23	8	1	20
639776	12/31/2011	Home	346	Lamar	200:00	37	65	8	17	20	28	102	12	29	41	23	10	13	6	11
639777	12/31/2011	Away	260	Gonzaga	200:00	26	59	8	19	12	17	72	14	30	44	15	17	7	2	15
639777	12/31/2011	Home	812	Xavier	200:00	25	59	3	18	12	19	65	9	22	31	9	11	12	4	20
639774	12/31/2011	Away	742	Virginia Tech	200:00	24	59	4	16	15	17	67	18	29	47	6	16	3	2	14
639774	12/31/2011	Home	521	Oklahoma St.	200:00	23	55	8	22	7	11	61	6	18	24	9	12	6	3	17
639775	12/31/2011	Away	646	South Ala.	200:00	20	66	4	15	8	14	52	20	27	47	6	16	6	1	12
639775	12/31/2011	Home	419	Middle Tenn.	200:00	28	61	6	18	6	11	68	9	30	39	16	11	8	6	14
671310	01/11/2012	Away	86	Buffalo	200:00	19	50	2	12	12	17	52	10	29	39	7	23	6	1	25
671310	01/11/2012	Home	519	Ohio	200:00	19	59	5	22	17	27	60	17	25	42	8	15	7	2	19
714564	01/28/2012	Away	71	Bowling Green	200:00	16	46	5	12	13	22	50	13	27	40	13	19	4	4	18
714564	01/28/2012	Home	204	Eastern Mich.	200:00	20	55	6	14	9	15	55	12	21	33	14	11	9	5	19
714560	01/28/2012	Away	17	Alcorn	200:00	15	60	1	14	23	28	54	15	23	38	1	10	9	3	18
714560	01/28/2012	Home	665	Southern U.	200:00	24	58	5	11	12	20	65	15	32	47	11	17	5	6	20
784193	02/25/2012	Away	346	Lamar	200:00	30	56	4	12	8	12	72	10	26	36	22	9	7	5	12
784193	02/25/2012	Home	624	Sam Houston St.	200:00	19	47	4	11	7	10	49	4	19	23	15	12	1	1	14
523832	11/11/2011	Away	500	Northeastern	225:00	28	62	4	16	22	27	82	19	33	52	14	19	4	6	20
523832	11/11/2011	Home	68	Boston U.	225:00	28	67	5	28	13	23	74	12	20	32	8	9	9	3	24
523830	11/11/2011	Away	11403	Colo. Christian	200:00	15	43	4	18	10	16	44	8	14	22	9	27	5	1	21
523830	11/11/2011	Home	66	Boise St.	200:00	39	61	6	18	11	16	95	10	23	33	14	14	14	3	20
586450	12/03/2011	Away	414	Miami (OH)	200:00	18	49	9	27	15	16	60	9	22	31	11	13	6	1	14
586450	12/03/2011	Home	716	Troy	200:00	26	58	14	26	7	13	73	16	22	38	16	10	7	1	14
678490	01/14/2012	Away	173	Davidson	200:00	31	59	5	17	16	24	83	13	19	32	13	10	4	1	25
678490	01/14/2012	Home	27	Appalachian St.	200:00	25	53	9	20	20	32	79	13	19	32	15	13	4	4	25
827150	03/03/2012	Away	626	San Diego St.	225:00	32	65	6	19	28	38	98	13	37	50	16	15	6	1	26
827150	03/03/2012	Home	698	TCU	225:00	29	70	10	26	24	34	92	9	28	37	11	9	9	2	27
566370	11/27/2011	Neutral	609	Saint Louis	200:00	29	48	9	17	16	20	83	5	24	29	19	11	1	1	17
566370	11/27/2011	Neutral	522	Oklahoma	200:00	25	60	3	10	10	15	63	15	16	31	5	12	5	1	22
749410	02/14/2012	Away	204	Eastern Mich.	200:00	16	39	4	8	16	25	52	6	17	23	5	10	6	1	15
749410	02/14/2012	Home	129	Central Mich.	200:00	23	49	6	18	3	10	55	15	21	36	11	13	4	5	16
794590	02/27/2012	Away	700	Texas Tech	200:00	17	48	5	11	9	15	48	10	15	25	10	18	10	1	15
794590	02/27/2012	Home	51	Baylor	200:00	29	53	7	17	12	16	77	13	24	37	17	15	6	7	18
570774	11/28/2011	Away	99	Long Beach St.	200:00	25	55	3	11	13	18	66	13	24	37	17	21	4	3	22
570774	11/28/2011	Home	367	Louisville	200:00	26	57	7	17	20	26	79	12	20	32	16	11	14	2	20
546632	11/18/2011	Neutral	792	Winthrop	200:00	24	57	10	25	15	20	73	10	21	31	11	13	6	3	24
546632	11/18/2011	Neutral	387	Marquette	200:00	31	54	9	19	24	35	95	9	25	34	18	13	6	4	19
542950	11/18/2011	Away	202	Eastern Ky.	200:00	27	57	10	22	9	9	73	9	24	33	19	13	10	3	14
542950	11/18/2011	Home	355	Liberty	200:00	27	57	2	11	9	13	65	8	21	29	11	12	6	1	14
653636	01/05/2012	Away	248	George Mason	200:00	21	49	4	14	17	24	63	8	29	37	7	11	7	3	20
653636	01/05/2012	Home	523	Old Dominion	200:00	18	61	6	21	12	25	54	22	25	47	15	11	8	2	18
601750	12/07/2011	Away	28755	FGCU	200:00	18	45	9	20	5	10	50	5	20	25	12	13	11	7	12
601750	12/07/2011	Home	463	Nebraska	200:00	18	45	7	24	8	13	51	9	23	32	14	18	2	6	12
556437	11/22/2011	Away	497	North Texas	200:00	21	53	9	19	13	23	64	14	16	30	9	24	8	3	20
556437	11/22/2011	Home	702	Texas-Arlington	200:00	37	64	7	18	16	24	97	17	24	41	20	18	13	5	23
556439	11/22/2011	Away	184	Detroit	200:00	19	51	4	14	19	25	61	14	24	38	10	21	7	6	20
556439	11/22/2011	Home	71	Bowling Green	200:00	24	59	6	14	13	17	67	15	23	38	14	15	7	4	25
775002	02/22/2012	Away	128	UCF	200:00	26	48	10	24	12	17	74	7	21	28	10	18	6	5	20
775002	02/22/2012	Home	574	Rice	200:00	31	59	7	15	14	21	83	10	17	27	15	9	7	2	17
775000	02/22/2012	Away	811	Wyoming	225:00	20	45	9	22	9	13	58	3	20	23	11	14	2	2	20
775000	02/22/2012	Home	626	San Diego St.	225:00	25	57	3	11	14	18	67	12	21	33	12	10	6	2	15
928251	03/19/2012	Away	428	Minnesota	200:00	28	48	6	13	16	19	78	11	30	41	14	18	2	2	21
928251	03/19/2012	Home	415	Miami (FL)	200:00	21	61	4	25	14	22	60	15	11	26	7	8	9	1	16
690035	01/18/2012	Away	83	Bucknell	200:00	20	51	8	19	20	23	68	7	26	33	17	8	1	3	17
690035	01/18/2012	Home	352	Lehigh	200:00	21	59	7	24	12	16	61	12	26	38	14	8	4	1	19
690037	01/18/2012	Away	718	Tulane	200:00	19	48	7	15	11	14	56	9	22	31	10	15	8	2	16
690037	01/18/2012	Home	719	Tulsa	200:00	20	49	6	18	14	15	60	7	22	29	11	13	6	12	13
840431	03/04/2012	Neutral	14	Albany (NY)	200:00	19	48	11	20	6	6	55	6	20	26	14	8	3	5	14
840431	03/04/2012	Neutral	683	Stony Brook	201:00	25	65	3	16	4	6	57	22	23	45	7	7	3	3	11
525291	11/11/2011	Away	224	Ferris St.	200:00	14	50	3	18	2	7	33	9	30	39	12	17	5	1	16
525291	11/11/2011	Home	418	Michigan	200:00	22	56	9	28	6	10	59	8	31	39	12	10	7	5	10
